Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_195118;-1.741;4.664;8.119;-0.004;0.037;0.047;
20200827_195118;-2.021;4.585;8.097;-0.006;0.027;-0.029;
20200827_195118;-2.152;4.611;8.112;-0.007;0.031;-0.031;
20200827_195118;-2.081;4.618;8.068;-0.006;0.035;0.020;
20200827_195118;-2.212;4.551;8.076;-0.005;0.019;-0.029;
20200827_195118;-2.057;4.583;8.112;-0.004;0.031;0.023;
20200827_195118;-2.040;4.578;8.104;-0.005;0.030;0.010;
20200827_195118;-2.071;4.592;8.068;-0.005;0.047;0.041;
20200827_195118;-2.222;4.587;8.054;-0.006;0.025;-0.043;
20200827_195118;-2.354;4.506;8.104;-0.007;0.021;-0.046;
20200827_195119;-2.030;4.659;8.028;-0.004;0.033;0.014;
20200827_195119;-2.310;4.578;8.085;-0.017;0.060;-0.008;
20200827_195119;-2.492;4.501;8.097;-0.008;0.045;0.018;
20200827_195119;-2.227;4.539;8.052;-0.006;0.034;0.014;
20200827_195119;-2.749;4.489;8.052;-0.002;-0.020;-0.105;
20200827_195119;-2.763;4.460;8.045;0.003;-0.000;0.048;
20200827_195119;-2.444;4.542;8.052;0.011;-0.012;0.108;
20200827_195119;-2.313;4.537;8.083;0.014;-0.067;-0.010;
20200827_195119;-2.119;4.559;8.124;0.014;-0.080;-0.027;
20200827_195120;-1.942;4.568;8.131;0.017;-0.063;0.049;
20200827_195120;-1.887;4.604;8.104;0.013;-0.043;0.035;
20200827_195120;-2.009;4.623;8.107;0.011;-0.043;-0.041;
20200827_195120;-2.404;4.594;8.121;0.010;-0.050;-0.050;
20200827_195120;-2.136;4.573;8.128;0.017;-0.068;0.006;
20200827_195120;-1.951;4.597;8.157;0.018;-0.069;0.014;
20200827_195120;-1.788;4.597;8.121;0.017;-0.078;-0.035;
20200827_195120;-1.913;4.721;8.011;0.018;-0.073;-0.046;
20200827_195120;-1.585;4.755;8.068;0.018;-0.052;0.021;
20200827_195120;-1.566;4.762;8.064;0.013;-0.038;0.018;
20200827_195121;-1.652;4.719;8.107;0.009;-0.034;-0.013;
20200827_195121;-1.717;4.681;8.147;0.009;-0.029;0.009;
20200827_195121;-1.556;4.690;8.155;0.009;-0.017;0.036;
20200827_195121;-1.571;4.690;8.138;0.004;-0.015;0.002;
20200827_195121;-1.508;4.700;8.152;0.004;-0.007;0.010;
20200827_195121;-1.611;4.705;8.147;0.002;-0.010;-0.012;
20200827_195121;-1.726;4.681;8.176;0.001;-0.006;-0.005;
20200827_195121;-1.551;4.757;8.169;0.004;-0.011;0.025;
20200827_195121;-1.393;4.695;8.121;0.000;0.009;0.047;
20200827_195122;-1.240;4.896;8.092;0.002;-0.003;-0.009;
20200827_195122;-1.855;4.614;8.092;-0.007;0.005;-0.056;
20200827_195122;-1.398;4.870;8.135;0.006;-0.006;0.102;
20200827_195122;-1.075;4.721;8.315;-0.001;0.017;0.073;
20200827_195122;-1.851;4.621;8.241;0.003;-0.042;-0.095;
20200827_195122;-1.348;4.719;8.164;0.009;-0.023;0.064;
20200827_195122;-1.446;4.841;8.164;0.002;0.005;0.024;
20200827_195122;-1.652;4.803;8.162;0.001;0.002;-0.044;
20200827_195122;-1.279;4.851;8.140;-0.004;0.035;0.050;
20200827_195123;-1.844;4.559;8.193;-0.002;0.031;0.038;
20200827_195123;-1.468;4.934;8.073;0.004;-0.029;-0.047;
20200827_195123;-1.030;5.195;7.590;0.017;0.004;0.128;
20200827_195123;-1.310;4.946;8.047;0.013;-0.027;0.058;
20200827_195123;-1.310;4.908;7.942;0.004;0.003;0.092;
20200827_195123;-0.965;4.855;8.317;0.009;-0.068;-0.035;
20200827_195123;-0.754;4.829;8.212;0.002;-0.012;0.002;
20200827_195123;-1.863;4.693;7.884;-0.012;0.026;-0.054;
20200827_195123;-1.267;4.968;7.939;-0.010;0.067;0.029;
20200827_195123;-1.602;4.803;8.112;-0.005;0.018;-0.071;
20200827_195124;-1.058;4.831;8.183;-0.003;0.030;0.006;
20200827_195124;-1.451;4.769;8.112;-0.004;0.004;-0.050;
20200827_195124;-1.367;4.705;8.191;-0.008;0.024;-0.059;
20200827_195124;-1.851;4.520;8.128;-0.008;0.003;-0.093;
20200827_195124;-1.405;4.798;8.021;-0.010;0.054;0.039;
20200827_195124;-1.360;4.779;8.021;-0.014;0.047;-0.046;
20200827_195124;-1.925;4.695;8.073;-0.018;0.067;-0.028;
20200827_195124;-1.647;4.681;8.080;-0.017;0.075;-0.000;
20200827_195124;-2.114;4.638;8.066;-0.019;0.078;-0.015;
20200827_195125;-2.042;4.654;8.088;-0.012;0.048;-0.020;
20200827_195125;-2.310;4.520;8.164;-0.011;0.035;0.001;
20200827_195125;-2.413;4.525;8.052;-0.004;0.020;0.025;
20200827_195125;-1.999;4.575;8.147;-0.005;0.035;0.033;
20200827_195125;-2.404;4.532;8.092;-0.001;-0.024;-0.114;
20200827_195125;-2.231;4.594;8.068;0.003;0.021;0.078;
20200827_195125;-2.375;4.592;8.124;0.008;-0.031;-0.040;
20200827_195125;-2.078;4.532;8.157;0.016;-0.061;-0.022;
20200827_195125;-2.303;4.520;8.088;0.014;-0.040;0.014;
20200827_195126;-1.161;4.817;8.095;0.012;-0.011;0.106;
20200827_195126;-1.587;4.549;8.102;0.002;-0.013;-0.080;
20200827_195126;-2.456;4.384;8.116;-0.013;0.024;-0.116;
20200827_195126;-1.939;4.642;8.097;-0.005;0.037;0.052;
20200827_195126;-2.023;4.640;7.992;-0.006;0.026;-0.008;
20200827_195126;-2.392;4.539;8.145;-0.001;0.003;-0.029;
20200827_195126;-2.538;4.424;8.203;0.009;-0.020;0.023;
20200827_195126;-2.231;4.480;8.198;0.016;-0.049;0.042;
20200827_195126;-2.011;4.578;8.133;0.022;-0.069;0.041;
20200827_195126;-1.808;4.606;8.140;0.023;-0.074;0.050;
20200827_195127;-1.652;4.633;8.131;0.022;-0.074;0.044;
20200827_195127;-1.618;4.693;8.061;0.017;-0.053;0.039;
20200827_195127;-1.465;4.748;8.140;0.016;-0.046;0.032;
20200827_195127;-1.348;4.729;8.155;0.014;-0.046;0.013;
20200827_195127;-1.152;4.760;8.207;0.008;-0.036;-0.024;
20200827_195127;-1.501;4.767;8.076;0.002;0.002;0.016;
20200827_195127;-1.295;4.776;8.085;-0.003;0.017;-0.003;
20200827_195127;-1.501;4.729;8.150;-0.008;0.020;-0.040;
20200827_195127;-1.300;4.760;8.109;-0.012;0.047;-0.011;
20200827_195128;-1.566;4.707;8.107;-0.015;0.060;-0.035;
20200827_195128;-1.386;4.736;8.078;-0.018;0.071;-0.024;
20200827_195128;-1.855;4.657;8.047;-0.027;0.096;-0.050;
20200827_195128;-2.203;4.532;8.143;-0.027;0.115;0.015;
20200827_195128;-1.954;4.580;8.128;-0.022;0.095;-0.005;
20200827_195128;-2.579;4.453;8.159;-0.021;0.072;-0.066;
20200827_195128;-2.698;4.436;8.124;-0.005;0.024;-0.001;
20200827_195128;-2.478;4.475;8.068;0.001;0.005;0.014;
20200827_195128;-2.045;4.544;8.104;0.005;-0.018;0.005;
20200827_195128;-2.143;4.551;8.109;0.004;-0.011;-0.005;
20200827_195129;-2.310;4.501;8.126;0.002;-0.028;-0.066;
20200827_195129;-2.121;4.487;8.195;0.005;-0.030;-0.017;
20200827_195129;-2.073;4.525;8.131;0.005;-0.003;0.050;
20200827_195129;-2.009;4.568;8.128;0.004;0.005;0.055;
20200827_195129;-2.025;4.511;8.100;0.005;-0.018;-0.014;
20200827_195129;-1.872;4.568;8.147;-0.001;0.002;-0.036;
20200827_195129;-2.124;4.362;8.253;-0.003;0.027;0.029;
20200827_195129;-2.464;4.544;8.186;-0.008;0.038;-0.007;
20200827_195129;-2.363;4.410;8.246;-0.001;0.005;0.020;
20200827_195130;-2.102;4.611;8.035;0.001;0.009;0.040;
20200827_195130;-2.128;4.563;8.083;0.002;-0.001;0.008;
20200827_195130;-1.882;4.626;8.054;0.003;-0.020;-0.046;
20200827_195130;-2.181;4.506;8.107;-0.003;0.017;0.007;
20200827_195130;-2.282;4.415;8.191;-0.002;-0.007;-0.008;
20200827_195130;-1.920;4.544;8.124;0.000;0.016;0.060;
20200827_195130;-2.124;4.578;8.085;0.002;-0.023;-0.046;
20200827_195130;-1.997;4.590;8.097;-0.001;0.025;0.026;
20200827_195130;-2.105;4.578;8.090;-0.004;-0.009;-0.088;
20200827_195130;-2.064;4.666;8.037;-0.011;0.065;0.099;
20200827_195131;-2.387;4.793;7.851;-0.003;0.030;0.003;
20200827_195131;-2.617;4.530;8.092;-0.007;0.022;-0.128;
20200827_195131;-2.339;4.537;8.049;-0.010;0.037;-0.061;
20200827_195131;-2.866;4.413;8.100;-0.015;0.069;0.042;
20200827_195131;-2.274;4.511;8.078;-0.002;0.007;-0.058;
20200827_195131;-1.343;4.448;8.260;-0.007;-0.002;-0.070;
20200827_195131;-2.380;4.424;8.052;-0.016;0.048;-0.067;
20200827_195131;-2.986;4.245;8.207;-0.012;0.016;-0.106;
20200827_195131;-3.321;4.149;8.181;-0.001;-0.003;-0.064;
20200827_195132;-2.849;4.302;8.119;0.005;-0.008;0.024;
20200827_195132;-2.452;4.345;8.080;0.003;-0.002;0.015;
20200827_195132;-2.294;4.460;8.090;0.004;-0.042;-0.126;
20200827_195132;-2.713;4.281;8.131;0.002;-0.057;-0.218;
20200827_195132;-2.868;4.135;8.109;-0.001;-0.024;-0.108;
20200827_195132;-3.055;4.070;8.150;-0.001;0.058;0.215;
20200827_195132;-2.100;4.611;8.023;0.001;0.038;0.157;
20200827_195132;-2.693;4.350;8.097;0.003;-0.043;-0.158;
20200827_195132;-2.576;4.360;8.066;0.002;-0.011;-0.014;
20200827_195133;-2.550;4.314;8.073;0.002;0.006;0.026;
20200827_195133;-2.591;4.266;8.181;0.001;-0.017;-0.064;
20200827_195133;-2.847;4.223;8.159;0.002;-0.011;-0.034;
20200827_195133;-3.077;4.204;8.133;0.003;0.026;0.118;
20200827_195133;-3.187;4.178;8.131;0.008;-0.013;-0.011;
20200827_195133;-2.830;4.211;8.150;0.014;-0.063;-0.050;
20200827_195133;-3.065;3.960;8.332;0.025;-0.068;0.020;
20200827_195133;-2.832;4.513;8.033;0.031;-0.081;0.057;
20200827_195133;-2.133;4.008;8.478;0.039;-0.147;-0.073;
20200827_195133;-2.667;4.096;8.183;0.039;-0.112;-0.043;
20200827_195134;-2.540;4.183;8.217;0.036;-0.112;-0.039;
20200827_195134;-1.999;4.640;8.049;0.039;-0.121;-0.042;
20200827_195134;-2.198;4.645;7.958;0.044;-0.156;-0.154;
20200827_195134;-3.733;4.573;8.425;0.052;-0.094;0.108;
20200827_195134;-1.958;3.651;7.317;0.070;-0.178;0.080;
20200827_195134;0.941;3.338;8.191;0.076;-0.124;0.248;
20200827_195134;1.271;5.370;7.937;-0.056;0.111;-0.079;
20200827_195134;-1.932;4.793;7.863;-0.097;0.182;-0.272;
20200827_195134;-3.814;3.527;8.425;-0.069;0.120;-0.170;
20200827_195134;-1.314;4.779;8.066;-0.043;0.141;0.174;
20200827_195135;-3.036;3.886;8.114;-0.056;0.167;0.108;
20200827_195135;-2.289;4.204;8.358;-0.013;-0.030;-0.219;
20200827_195135;-2.581;4.171;8.301;-0.004;-0.032;-0.187;
20200827_195135;-2.614;4.338;8.159;0.008;-0.030;-0.045;
20200827_195135;-1.918;4.362;8.267;-0.006;0.053;0.157;
20200827_195135;-2.011;4.386;8.341;-0.015;0.065;0.109;
20200827_195135;-2.698;4.343;8.279;-0.006;-0.028;-0.094;
20200827_195135;-3.120;4.317;8.238;0.019;-0.077;-0.076;
20200827_195135;-2.193;4.202;8.332;0.035;-0.062;0.097;
20200827_195136;-1.216;4.676;8.104;0.031;-0.057;0.092;
20200827_195136;-2.267;4.266;8.341;0.013;-0.018;0.074;
20200827_195136;-1.420;4.477;8.140;0.023;-0.066;-0.032;
20200827_195136;-1.867;4.168;8.042;0.011;-0.056;-0.134;
20200827_195136;-1.913;4.563;8.162;0.001;-0.020;-0.048;
20200827_195136;-2.121;4.585;8.135;0.012;0.001;0.066;
20200827_195136;-1.104;5.080;7.831;0.023;-0.042;-0.040;
20200827_195136;-1.702;4.774;8.162;-0.014;0.036;-0.066;
20200827_195136;-2.138;4.322;8.294;-0.030;0.038;-0.138;
20200827_195137;-2.727;4.020;8.387;-0.018;-0.012;-0.182;
20200827_195137;-2.119;4.429;8.234;0.002;0.006;0.040;
20200827_195137;-1.635;4.482;8.176;-0.014;0.048;0.063;
20200827_195137;-2.361;4.290;8.205;-0.017;-0.011;-0.227;
20200827_195137;-2.416;4.219;8.229;-0.015;-0.028;-0.224;
20200827_195137;-2.483;4.187;8.258;-0.018;0.020;-0.058;
20200827_195137;-2.576;4.046;8.296;-0.016;0.042;0.053;
20200827_195137;-2.409;4.173;8.255;-0.013;0.041;0.062;
20200827_195137;-2.492;4.192;8.241;-0.013;0.031;0.006;
20200827_195137;-2.734;4.077;8.226;-0.007;0.010;-0.043;
20200827_195138;-2.662;4.061;8.260;0.003;-0.006;-0.005;
20200827_195138;-2.399;4.161;8.219;0.005;0.004;0.036;
20200827_195138;-2.557;4.197;8.215;0.013;-0.031;-0.048;
20200827_195138;-2.449;4.065;8.243;0.013;-0.035;-0.074;
20200827_195138;-2.720;3.948;8.389;0.011;-0.035;-0.071;
20200827_195138;-2.428;4.108;8.294;0.014;-0.028;-0.025;
20200827_195138;-2.485;4.075;8.286;0.016;-0.024;-0.001;
20200827_195138;-2.342;4.096;8.294;0.012;-0.019;-0.002;
20200827_195138;-2.401;4.132;8.277;0.010;-0.018;-0.010;
20200827_195139;-2.342;4.202;8.284;0.005;-0.005;0.014;
20200827_195139;-2.358;4.154;8.267;0.005;-0.009;-0.005;
20200827_195139;-2.459;4.147;8.265;0.003;-0.005;0.002;
20200827_195139;-2.385;4.171;8.270;0.004;-0.002;0.014;
20200827_195139;-2.394;4.128;8.291;0.003;-0.001;0.008;
20200827_195139;-2.428;4.144;8.286;0.003;-0.006;0.002;
20200827_195139;-2.356;4.144;8.277;0.003;-0.003;0.014;
20200827_195139;-2.337;4.173;8.277;0.004;-0.007;0.004;
20200827_195139;-2.416;4.156;8.291;0.003;-0.007;-0.006;
20200827_195140;-2.361;4.161;8.289;0.006;-0.008;0.010;
20200827_195140;-2.318;4.132;8.303;0.003;-0.007;0.017;
20200827_195140;-2.322;4.152;8.272;0.004;-0.001;0.020;
20200827_195140;-2.138;4.286;8.286;0.005;-0.000;0.052;
20200827_195140;-2.289;4.214;8.203;0.019;-0.048;-0.045;
20200827_195140;-1.884;4.499;8.090;0.016;-0.017;0.031;
20200827_195140;-2.313;4.231;8.272;0.010;-0.027;-0.060;
20200827_195140;-2.318;4.221;8.279;0.013;-0.027;-0.030;
20200827_195140;-2.114;4.168;8.339;0.014;-0.020;0.017;
20200827_195140;-2.136;4.240;8.265;0.008;-0.009;0.032;
20200827_195141;-2.071;4.341;8.222;0.003;-0.002;0.031;
20200827_195141;-2.105;4.353;8.238;0.003;-0.005;0.008;
20200827_195141;-2.145;4.264;8.255;0.001;-0.003;-0.009;
20200827_195141;-2.107;4.180;8.313;-0.001;0.001;-0.002;
20200827_195141;-2.164;4.204;8.344;-0.006;0.005;-0.028;
20200827_195141;-2.105;4.377;8.248;0.000;0.010;0.010;
20200827_195141;-2.131;4.353;8.133;0.005;-0.023;-0.065;
20200827_195141;-1.954;4.472;8.131;0.004;-0.023;-0.093;
20200827_195141;-2.128;4.245;8.296;-0.012;0.006;-0.085;
20200827_195142;-1.994;4.374;8.217;-0.023;0.008;-0.162;
20200827_195142;-2.502;4.089;8.298;-0.032;0.019;-0.137;
20200827_195142;-2.423;3.943;8.406;-0.032;0.030;-0.085;
20200827_195142;-2.174;4.034;8.191;-0.036;-0.003;-0.271;
20200827_195142;-3.390;3.510;8.396;-0.034;-0.049;-0.437;
20200827_195142;-3.124;3.567;8.420;-0.008;-0.020;-0.152;
20200827_195142;-2.602;3.718;8.401;-0.021;0.071;0.198;
20200827_195142;-2.466;3.697;8.396;-0.031;0.074;0.135;
20200827_195142;-3.120;3.512;8.418;-0.031;0.020;-0.112;
20200827_195142;-3.361;3.543;8.485;-0.005;0.008;-0.020;
20200827_195143;-2.988;3.804;8.315;0.020;-0.014;0.022;
20200827_195143;-2.741;3.747;8.339;0.018;-0.031;-0.068;
20200827_195143;-3.261;3.373;8.449;0.015;-0.053;-0.177;
20200827_195143;-2.040;3.718;8.241;-0.001;0.010;0.049;
20200827_195143;-2.502;3.610;8.408;-0.017;0.032;0.053;
20200827_195143;-3.045;3.646;8.334;-0.019;0.010;-0.079;
20200827_195143;-3.203;3.654;8.337;-0.008;0.014;-0.008;
20200827_195143;-3.093;3.666;8.301;0.012;-0.011;-0.015;
20200827_195143;-2.899;3.601;8.351;0.028;-0.044;-0.072;
20200827_195144;-2.775;3.608;8.375;0.028;-0.081;-0.229;
20200827_195144;-3.196;3.409;8.464;0.018;-0.047;-0.137;
20200827_195144;-2.844;3.512;8.425;0.021;-0.024;-0.008;
20200827_195144;-2.569;3.546;8.399;0.005;-0.002;-0.000;
20200827_195144;-2.727;3.553;8.420;-0.022;0.030;-0.012;
20200827_195144;-3.000;3.543;8.344;-0.050;0.058;-0.019;
20200827_195144;-3.335;3.237;8.507;-0.032;0.036;-0.030;
20200827_195144;-3.180;3.349;8.432;-0.015;0.023;-0.002;
20200827_195144;-3.098;3.342;8.432;-0.006;0.009;-0.013;
20200827_195144;-3.232;3.316;8.430;-0.003;0.008;0.005;
20200827_195145;-3.251;3.294;8.420;0.010;-0.012;-0.007;
20200827_195145;-3.038;3.431;8.399;0.016;-0.015;0.015;
20200827_195145;-3.086;3.412;8.423;0.021;-0.032;-0.022;
20200827_195145;-3.156;3.393;8.404;0.019;-0.022;0.005;
20200827_195145;-3.170;3.613;8.327;0.039;-0.052;-0.029;
20200827_195145;-2.636;3.675;8.332;0.052;-0.084;-0.140;
20200827_195145;-3.072;3.163;8.526;0.031;-0.052;-0.124;
20200827_195145;-3.019;3.294;8.502;-0.014;0.009;0.035;
20200827_195145;-3.000;3.757;8.289;-0.030;0.010;-0.100;
20200827_195146;-3.622;3.268;8.566;-0.023;0.047;0.090;
20200827_195146;-3.208;3.479;8.404;0.020;-0.015;0.016;
20200827_195146;-3.450;3.575;8.337;0.046;-0.060;-0.075;
20200827_195146;-3.522;3.000;8.629;0.065;-0.064;0.014;
20200827_195146;-2.174;3.836;8.416;0.071;-0.105;-0.136;
20200827_195146;-3.048;3.328;8.471;0.049;-0.089;-0.176;
20200827_195146;-2.619;3.496;8.452;0.030;-0.027;0.010;
20200827_195146;-2.543;3.505;8.428;0.011;-0.014;-0.012;
20200827_195146;-2.772;3.515;8.432;-0.021;0.026;0.013;
20200827_195147;-2.737;3.577;8.408;-0.029;0.023;-0.012;
20200827_195147;-2.907;3.491;8.449;-0.025;0.020;-0.023;
20200827_195147;-2.928;3.448;8.459;-0.025;0.029;0.030;
20200827_195147;-2.957;3.421;8.444;-0.020;0.015;-0.023;
20200827_195147;-2.883;3.424;8.444;-0.017;0.004;-0.049;
20200827_195147;-2.974;3.397;8.396;-0.012;-0.011;-0.104;
20200827_195147;-3.299;3.369;8.456;-0.008;-0.003;-0.047;
20200827_195147;-3.105;3.400;8.456;0.004;0.002;0.038;
20200827_195147;-2.966;3.445;8.432;0.006;-0.007;-0.001;
20200827_195147;-2.957;3.395;8.475;0.010;-0.011;-0.008;
20200827_195148;-2.990;3.361;8.454;0.010;-0.009;0.004;
20200827_195148;-2.885;3.306;8.490;0.004;-0.010;-0.020;
20200827_195148;-2.919;3.407;8.464;0.004;-0.015;-0.048;
20200827_195148;-3.108;3.321;8.468;0.004;-0.002;0.009;
20200827_195148;-2.861;3.426;8.459;0.013;-0.015;-0.020;
20200827_195148;-3.036;3.373;8.485;0.015;-0.024;-0.044;
20200827_195148;-2.909;3.347;8.478;0.017;-0.015;0.005;
20200827_195148;-2.935;3.266;8.531;0.014;-0.011;0.007;
20200827_195148;-2.966;3.208;8.557;0.011;-0.011;0.001;
20200827_195149;-2.957;3.239;8.550;0.005;-0.010;-0.026;
20200827_195149;-2.928;3.297;8.499;0.006;-0.009;-0.007;
20200827_195149;-2.753;3.347;8.442;0.000;-0.009;-0.008;
20200827_195149;-2.954;3.417;8.533;-0.007;0.001;-0.009;
20200827_195149;-2.880;3.287;8.507;-0.010;0.017;0.058;
20200827_195149;-2.820;3.357;8.490;-0.023;0.022;0.034;
20200827_195149;-2.959;3.275;8.665;-0.030;0.034;0.095;
20200827_195149;-2.753;3.548;8.583;-0.032;0.072;0.220;
20200827_195149;-3.000;3.349;8.485;-0.022;0.062;0.191;
20200827_195149;-3.041;3.582;8.495;0.015;0.024;0.173;
20200827_195150;-2.588;4.125;8.162;0.035;-0.024;0.035;
20200827_195150;-2.605;4.262;8.097;0.030;-0.014;0.041;
20200827_195150;-1.602;4.640;8.243;-0.019;0.010;-0.015;
20200827_195150;-3.783;2.950;8.526;-0.132;0.065;-0.224;
20200827_195150;-3.318;3.050;8.562;-0.048;0.026;0.005;
20200827_195150;-2.571;4.149;8.162;-0.004;0.020;0.058;
20200827_195150;-2.622;3.680;8.430;-0.004;-0.032;-0.173;
20200827_195150;-2.782;2.722;8.760;-0.007;-0.020;-0.176;
20200827_195150;-3.529;2.181;8.808;-0.017;-0.002;-0.080;
20200827_195151;-2.787;3.407;8.499;-0.012;0.034;0.113;
20200827_195151;-2.334;3.445;8.423;-0.051;0.049;0.010;
20200827_195151;-3.266;2.602;8.796;-0.080;0.053;-0.067;
20200827_195151;-2.811;2.998;8.552;-0.103;0.084;0.008;
20200827_195151;-3.790;3.184;8.401;-0.092;0.082;0.063;
20200827_195151;-3.077;3.215;8.404;-0.070;0.096;0.168;
20200827_195151;-3.752;3.172;8.315;-0.040;0.029;-0.092;
20200827_195151;-3.424;2.885;8.569;0.003;-0.027;-0.154;
20200827_195151;-3.412;2.780;8.516;-0.014;0.015;0.016;
20200827_195151;-3.263;2.950;8.495;-0.003;0.002;-0.012;
20200827_195152;-3.433;2.852;8.511;-0.019;0.011;-0.016;
20200827_195152;-3.244;2.938;8.459;-0.024;0.022;-0.007;
20200827_195152;-3.302;2.971;8.531;-0.043;0.035;-0.022;
20200827_195152;-3.302;2.571;8.557;-0.035;0.029;-0.018;
20200827_195152;-3.589;2.636;8.559;-0.036;0.026;-0.018;
20200827_195152;-3.596;2.660;8.480;-0.038;0.036;0.019;
20200827_195152;-3.668;2.449;8.533;-0.034;0.039;0.025;
20200827_195152;-3.859;2.389;8.566;-0.010;0.002;-0.031;
20200827_195152;-3.412;2.682;8.468;0.009;-0.010;-0.000;
20200827_195153;-3.630;2.512;8.416;0.001;-0.017;-0.095;
20200827_195153;-3.824;2.562;8.456;0.019;-0.030;-0.061;
20200827_195153;-3.328;2.739;8.456;0.008;0.021;0.123;
20200827_195153;-3.682;2.461;8.571;0.004;-0.012;-0.042;
20200827_195153;-3.735;2.583;8.545;0.014;-0.017;-0.022;
20200827_195153;-3.491;2.557;8.535;0.017;-0.003;0.048;
20200827_195153;-3.448;2.662;8.526;0.014;-0.015;-0.016;
20200827_195153;-3.579;2.703;8.504;0.006;-0.007;-0.011;
20200827_195153;-3.508;2.684;8.502;0.004;0.002;0.018;
20200827_195154;-3.318;2.832;8.485;-0.007;0.002;-0.019;
20200827_195154;-3.517;2.643;8.504;-0.021;0.018;-0.026;
20200827_195154;-3.539;2.660;8.487;-0.030;0.026;-0.002;
20200827_195154;-3.426;2.794;8.461;-0.034;0.030;-0.022;
20200827_195154;-3.845;2.224;8.600;-0.029;0.031;0.015;
20200827_195154;-3.658;2.485;8.511;-0.019;0.018;-0.005;
20200827_195154;-3.843;2.325;8.538;-0.011;0.009;-0.009;
20200827_195154;-3.565;2.576;8.502;-0.014;0.009;-0.008;
20200827_195154;-3.833;2.286;8.607;-0.001;0.006;0.001;
20200827_195154;-3.972;2.339;8.509;0.014;-0.018;-0.015;
20200827_195155;-3.788;2.354;8.590;0.028;-0.019;0.019;
20200827_195155;-3.587;2.476;8.437;0.037;-0.040;-0.033;
20200827_195155;-3.795;2.614;8.473;0.027;-0.046;-0.128;
20200827_195155;-3.656;2.631;8.509;0.050;-0.026;0.059;
20200827_195155;-3.510;2.538;8.562;0.041;-0.022;0.037;
20200827_195155;-3.682;2.588;8.521;0.030;-0.024;0.004;
20200827_195155;-3.278;2.636;8.552;0.038;-0.029;0.008;
20200827_195155;-3.527;2.746;8.519;0.042;-0.044;-0.043;
20200827_195155;-3.484;2.698;8.504;0.046;-0.036;0.003;
20200827_195156;-3.407;2.741;8.538;0.048;-0.057;-0.081;
20200827_195156;-3.345;2.758;8.540;0.047;-0.057;-0.083;
20200827_195156;-3.529;2.674;8.569;0.053;-0.036;0.009;
20200827_195156;-2.993;2.962;8.528;0.044;-0.027;0.038;
20200827_195156;-3.096;2.981;8.507;0.020;-0.019;-0.005;
20200827_195156;-3.103;2.890;8.566;0.006;-0.015;-0.052;
20200827_195156;-3.232;2.583;8.645;-0.025;-0.006;-0.103;
20200827_195156;-3.383;2.626;8.633;-0.052;0.026;-0.018;
20200827_195156;-3.522;3.117;8.454;-0.017;-0.019;-0.136;
20200827_195157;-3.438;2.899;8.521;0.021;-0.016;-0.049;
20200827_195157;-3.500;2.619;8.454;0.002;0.013;0.052;
20200827_195157;-3.053;2.600;8.677;0.017;-0.031;-0.072;
20200827_195157;-3.158;2.978;8.483;-0.021;0.018;0.025;
20200827_195157;-3.304;2.569;8.614;-0.019;-0.015;-0.126;
20200827_195157;-3.759;2.535;8.535;-0.032;0.003;-0.096;
20200827_195157;-3.457;2.761;8.490;-0.002;0.025;0.099;
20200827_195157;-3.460;2.847;8.586;-0.014;0.027;0.112;
20200827_195157;-3.864;2.813;8.531;0.021;0.035;0.213;
20200827_195157;-3.136;3.211;8.468;0.085;-0.000;0.244;
20200827_195158;-2.871;2.698;8.514;0.042;0.032;0.277;
20200827_195158;-3.170;2.380;8.612;0.041;-0.028;-0.006;
20200827_195158;-3.261;2.751;8.531;0.050;-0.111;-0.315;
20200827_195158;-2.691;3.699;8.200;0.001;0.003;0.020;
20200827_195158;-3.235;2.940;8.576;-0.057;0.035;-0.072;
20200827_195158;-3.340;2.909;8.526;-0.048;0.018;-0.097;
20200827_195158;-3.191;2.914;8.475;-0.045;0.048;0.055;
20200827_195158;-3.239;2.916;8.523;-0.043;0.021;-0.080;
20200827_195158;-3.603;2.545;8.629;-0.051;0.027;-0.088;
20200827_195159;-3.385;2.679;8.576;-0.036;0.031;0.006;
20200827_195159;-3.364;2.761;8.502;-0.031;0.025;-0.012;
20200827_195159;-3.261;2.746;8.531;-0.054;0.042;-0.007;
20200827_195159;-3.445;2.579;8.569;-0.065;0.048;-0.041;
20200827_195159;-3.850;2.375;8.554;-0.051;0.041;-0.014;
20200827_195159;-3.235;2.437;8.583;-0.052;0.042;-0.002;
20200827_195159;-4.013;2.205;8.672;-0.055;0.046;-0.032;
20200827_195159;-3.847;2.073;8.645;-0.028;0.033;0.021;
20200827_195159;-3.534;2.265;8.571;-0.002;0.006;0.021;
20200827_195159;-4.192;1.791;8.708;-0.004;-0.006;-0.063;
20200827_195200;-3.541;2.373;8.583;0.020;-0.015;0.020;
20200827_195200;-3.639;2.421;8.514;0.011;0.004;0.059;
20200827_195200;-3.785;2.248;8.598;0.005;-0.006;-0.000;
20200827_195200;-3.721;2.430;8.528;0.025;-0.022;0.013;
20200827_195200;-3.486;2.339;8.554;0.022;-0.010;0.041;
20200827_195200;-3.677;2.504;8.514;0.030;-0.030;-0.008;
20200827_195200;-3.618;2.579;8.492;0.025;-0.013;0.014;
