Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190905_113758;0.158;8.775;-4.300;0.002;0.001;-0.003;
20190905_113759;0.321;8.763;-4.353;0.002;-0.000;-0.002;
20190905_113759;0.220;8.866;-4.314;0.001;0.003;0.000;
20190905_113759;0.309;8.753;-4.350;-0.003;0.003;0.000;
20190905_113759;0.213;8.811;-4.353;0.004;0.004;0.002;
20190905_113759;0.287;8.902;-4.353;-0.001;0.002;0.001;
20190905_113759;0.225;8.914;-4.286;-0.002;0.003;0.004;
20190905_113759;0.223;8.892;-4.408;0.005;0.005;0.000;
20190905_113759;0.311;8.842;-4.290;-0.005;0.004;0.002;
20190905_113759;0.158;8.940;-4.398;0.003;0.005;0.003;
20190905_113759;0.110;8.835;-4.250;-0.001;0.004;0.001;
20190905_113800;0.354;8.871;-4.386;0.004;0.004;0.001;
20190905_113800;0.376;8.815;-4.290;-0.002;0.002;-0.001;
20190905_113800;0.156;8.911;-4.398;0.007;0.003;-0.001;
20190905_113800;0.225;8.820;-4.266;-0.006;0.002;-0.002;
20190905_113800;0.168;8.875;-4.353;0.007;0.005;-0.002;
20190905_113800;0.244;8.830;-4.238;-0.005;0.002;-0.002;
20190905_113800;0.247;8.887;-4.386;0.008;0.002;-0.002;
20190905_113800;0.287;8.875;-4.300;-0.002;-0.000;-0.004;
20190905_113800;0.160;8.906;-4.377;0.004;0.002;-0.002;
20190905_113801;0.304;8.959;-4.350;-0.003;0.001;-0.003;
20190905_113801;0.357;8.916;-4.389;0.003;0.001;-0.003;
20190905_113801;0.318;8.863;-4.305;-0.004;0.001;-0.004;
20190905_113801;0.352;8.830;-4.353;0.002;0.001;-0.004;
20190905_113801;0.297;8.859;-4.238;-0.002;-0.000;-0.005;
20190905_113801;0.290;8.710;-4.278;0.001;0.001;-0.005;
20190905_113801;0.232;8.741;-4.271;-0.001;0.002;-0.008;
20190905_113801;0.232;8.736;-4.252;-0.006;-0.000;-0.010;
20190905_113801;0.215;8.650;-4.238;0.002;-0.000;-0.008;
20190905_113802;0.395;8.657;-4.247;-0.003;-0.002;-0.007;
20190905_113802;0.326;8.598;-4.180;-0.001;0.001;-0.005;
20190905_113802;0.105;8.631;-4.274;0.002;0.004;-0.003;
20190905_113802;-0.022;8.717;-4.180;-0.001;0.005;0.003;
20190905_113802;0.077;8.698;-4.307;0.003;0.005;0.007;
20190905_113802;0.144;8.878;-4.281;-0.001;0.004;0.011;
20190905_113802;0.043;8.880;-4.266;0.001;0.008;0.015;
20190905_113802;0.220;8.823;-4.271;-0.003;0.005;0.016;
20190905_113802;0.172;8.909;-4.329;0.006;0.007;0.019;
20190905_113802;0.151;8.981;-4.295;-0.002;0.009;0.019;
20190905_113803;-0.041;8.921;-4.367;0.002;0.009;0.018;
20190905_113803;-0.048;8.918;-4.403;0.003;0.008;0.019;
20190905_113803;0.180;9.031;-4.341;-0.002;0.006;0.018;
20190905_113803;0.225;9.026;-4.355;-0.000;0.004;0.015;
20190905_113803;0.010;8.921;-4.317;-0.001;0.005;0.015;
20190905_113803;0.225;8.969;-4.357;0.002;0.002;0.012;
20190905_113803;0.443;8.997;-4.319;-0.002;-0.002;0.009;
20190905_113803;0.115;8.983;-4.348;-0.002;0.003;0.007;
20190905_113803;0.168;8.957;-4.295;-0.000;-0.000;0.004;
20190905_113804;0.251;9.002;-4.355;-0.003;-0.003;0.003;
20190905_113804;0.156;9.000;-4.427;0.003;-0.000;0.004;
20190905_113804;0.187;8.978;-4.278;-0.006;-0.002;0.001;
20190905_113804;0.194;8.954;-4.367;0.003;-0.002;0.001;
20190905_113804;0.227;8.957;-4.343;-0.004;-0.001;-0.001;
20190905_113804;0.314;8.964;-4.305;-0.000;-0.007;-0.003;
20190905_113804;0.417;8.983;-4.338;0.001;-0.005;-0.003;
20190905_113804;0.168;9.055;-4.324;-0.000;-0.005;-0.005;
20190905_113804;0.292;8.902;-4.305;-0.004;-0.006;-0.005;
20190905_113804;0.309;9.052;-4.381;0.004;-0.001;-0.005;
20190905_113805;0.441;8.928;-4.266;-0.011;-0.007;-0.007;
20190905_113805;0.376;8.899;-4.329;0.004;-0.003;-0.007;
20190905_113805;0.278;8.844;-4.255;-0.008;-0.006;-0.010;
20190905_113805;0.390;8.827;-4.238;0.001;-0.003;-0.010;
20190905_113805;0.362;8.875;-4.322;-0.000;-0.003;-0.011;
20190905_113805;0.333;8.971;-4.245;-0.002;-0.003;-0.008;
20190905_113805;0.204;8.894;-4.326;-0.008;-0.003;-0.010;
20190905_113805;0.376;8.950;-4.255;0.001;-0.003;-0.010;
20190905_113805;0.215;8.921;-4.360;0.001;-0.000;-0.008;
20190905_113806;0.486;8.856;-4.199;-0.000;-0.002;-0.008;
20190905_113806;0.249;8.827;-4.338;0.002;-0.000;-0.008;
20190905_113806;0.237;8.940;-4.240;-0.003;-0.001;-0.005;
20190905_113806;0.208;8.933;-4.310;0.002;-0.000;-0.006;
20190905_113806;0.261;8.880;-4.300;-0.002;0.002;-0.005;
20190905_113806;0.335;8.861;-4.266;-0.003;0.002;-0.005;
20190905_113806;0.230;8.835;-4.298;0.002;0.002;-0.003;
20190905_113806;0.247;8.851;-4.216;-0.001;0.001;-0.001;
20190905_113806;0.244;8.827;-4.250;-0.000;0.002;-0.002;
20190905_113806;0.383;8.811;-4.233;0.001;0.001;-0.003;
20190905_113807;0.170;8.796;-4.228;-0.003;0.003;-0.003;
20190905_113807;0.151;8.844;-4.235;0.006;0.003;-0.003;
20190905_113807;0.278;8.835;-4.257;-0.008;0.001;-0.006;
20190905_113807;0.247;8.748;-4.307;0.008;0.003;-0.005;
20190905_113807;0.294;8.878;-4.238;-0.003;0.002;-0.005;
20190905_113807;0.412;8.808;-4.286;0.004;0.002;-0.004;
20190905_113807;0.134;8.904;-4.288;-0.000;0.003;-0.006;
20190905_113807;0.223;8.777;-4.264;-0.002;0.003;-0.006;
20190905_113807;0.215;8.906;-4.290;0.003;0.002;-0.004;
20190905_113808;0.215;8.890;-4.252;-0.001;0.002;-0.005;
20190905_113808;0.357;8.894;-4.252;0.004;0.002;-0.005;
20190905_113808;0.232;8.887;-4.288;-0.004;0.001;-0.002;
20190905_113808;0.105;8.902;-4.255;0.004;0.003;-0.002;
20190905_113808;0.184;8.861;-4.274;-0.002;0.002;-0.001;
20190905_113808;0.156;8.997;-4.290;-0.000;0.004;0.001;
20190905_113808;0.108;8.899;-4.278;-0.000;0.003;0.001;
20190905_113808;0.309;8.983;-4.331;0.004;0.002;0.003;
20190905_113808;0.045;9.000;-4.274;-0.003;0.003;0.003;
20190905_113808;0.089;8.969;-4.331;0.004;0.005;0.006;
20190905_113809;0.050;8.952;-4.216;-0.003;0.004;0.007;
20190905_113809;0.227;8.916;-4.322;0.003;0.003;0.006;
20190905_113809;0.177;8.890;-4.255;-0.002;0.004;0.009;
20190905_113809;0.206;8.985;-4.310;-0.000;0.005;0.009;
20190905_113809;0.196;8.954;-4.283;-0.000;0.002;0.007;
20190905_113809;0.081;9.055;-4.269;-0.000;0.004;0.009;
20190905_113809;0.266;8.906;-4.293;-0.004;0.001;0.006;
20190905_113809;0.170;8.918;-4.262;0.001;0.001;0.006;
20190905_113809;0.122;9.103;-4.377;0.002;0.004;0.005;
20190905_113809;0.347;8.959;-4.250;-0.005;-0.001;0.002;
20190905_113810;0.340;9.060;-4.334;0.003;-0.002;0.002;
20190905_113810;0.156;8.966;-4.233;-0.010;0.001;0.001;
20190905_113810;0.247;9.055;-4.341;0.006;-0.000;0.002;
20190905_113810;0.283;8.890;-4.185;-0.013;-0.002;-0.002;
20190905_113810;0.024;9.072;-4.381;0.012;0.003;0.001;
20190905_113810;0.136;8.957;-4.221;-0.017;-0.005;-0.002;
20190905_113810;0.194;9.019;-4.278;0.011;-0.001;0.001;
20190905_113810;0.294;9.084;-4.322;-0.006;-0.002;-0.001;
20190905_113810;0.249;9.012;-4.264;0.002;0.001;0.001;
20190905_113811;0.108;9.064;-4.307;-0.000;0.001;0.000;
20190905_113811;0.285;9.014;-4.252;-0.003;-0.002;0.001;
20190905_113811;0.273;9.091;-4.357;0.003;-0.001;0.001;
20190905_113811;0.244;8.959;-4.247;-0.010;-0.001;0.000;
20190905_113811;0.244;9.031;-4.302;0.007;0.002;0.001;
20190905_113811;0.271;8.909;-4.209;-0.011;-0.002;0.000;
20190905_113811;0.165;9.105;-4.305;0.011;0.004;0.001;
20190905_113811;0.208;9.000;-4.310;-0.006;-0.000;0.000;
20190905_113811;0.383;8.995;-4.245;-0.002;-0.001;0.000;
20190905_113811;0.321;9.072;-4.367;0.006;0.001;0.000;
20190905_113812;0.299;9.086;-4.209;-0.009;-0.002;-0.005;
20190905_113812;0.251;8.962;-4.377;0.006;-0.001;-0.005;
20190905_113812;0.223;9.153;-4.223;-0.000;-0.001;-0.005;
20190905_113812;0.297;9.124;-4.360;-0.004;-0.001;-0.004;
20190905_113812;0.151;8.909;-4.247;-0.000;0.001;-0.005;
20190905_113812;0.239;8.976;-4.336;-0.002;0.001;-0.005;
20190905_113812;0.273;8.971;-4.228;0.001;-0.002;-0.006;
20190905_113812;0.335;9.045;-4.348;-0.000;-0.001;-0.005;
20190905_113812;0.239;8.971;-4.266;0.004;0.004;-0.004;
20190905_113813;0.259;9.091;-4.305;-0.002;0.002;-0.004;
20190905_113813;0.196;9.024;-4.235;-0.002;0.001;-0.003;
20190905_113813;0.373;9.041;-4.338;0.004;0.002;-0.003;
20190905_113813;0.268;9.005;-4.255;0.001;0.003;-0.002;
20190905_113813;0.108;8.882;-4.269;-0.005;0.004;-0.004;
20190905_113813;0.314;8.789;-4.250;0.002;0.002;-0.003;
20190905_113813;0.271;8.964;-4.269;-0.000;0.003;-0.002;
20190905_113813;-0.086;8.969;-4.271;-0.002;0.005;0.000;
20190905_113813;-0.036;8.849;-4.161;-0.005;0.005;-0.001;
20190905_113813;0.022;8.945;-4.329;0.008;0.007;0.000;
20190905_113814;0.450;8.851;-4.120;-0.014;0.002;0.001;
20190905_113814;0.474;9.029;-4.367;0.011;0.003;0.001;
20190905_113814;0.081;8.882;-4.123;-0.014;0.004;0.000;
20190905_113814;0.103;8.892;-4.300;0.016;0.008;0.003;
20190905_113814;0.311;8.940;-4.144;-0.015;-0.000;0.001;
20190905_113814;0.165;8.866;-4.255;0.012;0.005;0.003;
20190905_113814;0.086;8.887;-4.223;-0.004;0.004;0.003;
20190905_113814;0.043;9.024;-4.197;0.008;0.004;0.003;
20190905_113814;0.158;8.928;-4.298;-0.010;0.004;0.005;
20190905_113815;0.182;8.839;-4.219;0.007;0.005;0.010;
20190905_113815;0.077;8.930;-4.245;-0.003;0.004;0.006;
20190905_113815;0.026;8.760;-4.185;-0.002;0.003;0.010;
20190905_113815;0.146;8.820;-4.269;0.004;0.003;0.010;
20190905_113815;0.055;8.744;-4.159;-0.003;0.004;0.011;
20190905_113815;-0.101;8.880;-4.238;0.005;0.004;0.011;
20190905_113815;-0.026;8.653;-4.087;-0.012;0.002;0.011;
20190905_113815;0.098;8.741;-4.276;0.014;0.002;0.010;
20190905_113815;0.192;8.827;-4.149;-0.012;-0.001;0.010;
20190905_113816;0.031;8.813;-4.257;0.008;0.004;0.010;
20190905_113816;0.182;8.854;-4.209;-0.005;0.001;0.009;
20190905_113816;0.139;8.863;-4.243;0.008;0.001;0.010;
20190905_113816;0.160;8.909;-4.216;-0.005;-0.001;0.010;
20190905_113816;0.172;8.954;-4.298;0.005;-0.000;0.010;
20190905_113816;0.122;8.942;-4.247;-0.001;-0.000;0.010;
20190905_113816;0.165;9.021;-4.262;-0.000;-0.003;0.009;
20190905_113816;0.160;9.060;-4.312;0.001;-0.002;0.005;
20190905_113816;0.160;9.084;-4.269;-0.003;-0.005;0.005;
20190905_113816;0.189;9.084;-4.307;0.003;-0.002;0.005;
20190905_113817;0.256;9.033;-4.247;-0.003;-0.006;0.003;
20190905_113817;0.259;9.079;-4.259;0.004;-0.003;0.002;
20190905_113817;0.266;9.072;-4.312;-0.003;-0.005;0.000;
20190905_113817;0.429;9.076;-4.262;-0.002;-0.007;-0.001;
20190905_113817;0.318;8.985;-4.233;-0.002;-0.008;-0.003;
20190905_113817;0.184;8.966;-4.257;-0.000;-0.005;-0.003;
20190905_113817;0.302;8.909;-4.221;-0.003;-0.007;-0.004;
20190905_113817;0.378;8.878;-4.175;-0.002;-0.006;-0.006;
20190905_113817;0.407;8.906;-4.216;-0.003;-0.007;-0.006;
20190905_113818;0.201;8.921;-4.223;-0.002;-0.005;-0.007;
20190905_113818;0.472;8.842;-4.219;-0.001;-0.006;-0.008;
20190905_113818;0.474;8.909;-4.171;-0.001;-0.007;-0.010;
20190905_113818;0.330;8.945;-4.216;-0.002;-0.005;-0.008;
20190905_113818;0.256;8.835;-4.152;-0.004;-0.002;-0.011;
20190905_113818;0.232;8.775;-4.180;-0.001;-0.003;-0.011;
20190905_113818;0.441;8.782;-4.190;-0.002;-0.003;-0.010;
20190905_113818;0.414;8.796;-4.149;-0.000;-0.003;-0.010;
20190905_113818;0.376;8.806;-4.161;-0.000;-0.001;-0.010;
20190905_113819;0.378;8.820;-4.164;-0.002;-0.002;-0.010;
20190905_113819;0.268;8.837;-4.197;0.001;0.001;-0.010;
20190905_113819;0.426;8.799;-4.130;-0.003;-0.001;-0.011;
20190905_113819;0.450;8.823;-4.168;0.002;-0.002;-0.008;
20190905_113819;0.436;8.818;-4.190;-0.003;-0.002;-0.010;
20190905_113819;0.371;8.796;-4.135;-0.002;-0.000;-0.008;
20190905_113819;0.215;8.794;-4.159;0.001;0.002;-0.007;
20190905_113819;0.362;8.801;-4.140;-0.001;0.002;-0.005;
20190905_113819;0.294;8.787;-4.130;-0.000;0.003;-0.005;
20190905_113819;0.225;8.777;-4.202;0.001;0.003;-0.005;
20190905_113820;0.247;8.923;-4.168;0.004;0.002;-0.004;
20190905_113820;0.230;8.823;-4.161;-0.004;0.002;-0.003;
20190905_113820;0.271;8.856;-4.204;0.005;0.004;-0.002;
20190905_113820;0.163;8.839;-4.140;-0.006;0.003;-0.002;
20190905_113820;0.208;8.844;-4.247;0.004;0.004;0.000;
20190905_113820;0.283;8.911;-4.130;-0.004;0.002;-0.001;
20190905_113820;0.381;8.799;-4.159;0.003;0.003;0.000;
20190905_113820;0.024;8.842;-4.128;-0.001;0.004;0.001;
20190905_113820;0.077;8.871;-4.223;0.002;0.006;0.002;
20190905_113821;0.081;8.813;-4.147;-0.004;0.005;0.002;
20190905_113821;0.266;8.856;-4.166;0.002;0.002;0.004;
20190905_113821;0.120;8.782;-4.175;-0.000;0.005;0.004;
20190905_113821;0.079;8.887;-4.156;-0.001;0.005;0.003;
20190905_113821;0.177;8.887;-4.130;-0.000;0.003;0.006;
20190905_113821;0.180;8.892;-4.175;-0.002;0.003;0.005;
20190905_113821;0.302;8.885;-4.187;-0.001;0.002;0.005;
20190905_113821;0.206;8.820;-4.159;0.001;0.003;0.013;
20190905_113821;0.045;8.940;-4.226;-0.000;0.005;0.013;
20190905_113822;0.122;8.811;-4.142;-0.001;0.003;0.013;
20190905_113822;0.110;8.904;-4.173;0.004;0.002;0.013;
20190905_113822;0.151;8.899;-4.156;-0.002;0.002;0.013;
20190905_113822;0.120;8.930;-4.202;0.004;0.004;0.013;
20190905_113822;0.084;8.899;-4.120;-0.001;0.003;0.013;
20190905_113822;0.309;8.875;-4.195;0.004;0.003;0.013;
20190905_113822;0.464;9.038;-4.159;-0.001;-0.002;0.012;
20190905_113822;0.139;8.906;-4.223;0.001;0.001;0.012;
20190905_113822;-0.010;8.947;-4.180;-0.001;0.004;0.012;
20190905_113822;0.057;8.926;-4.211;0.003;-0.000;0.011;
20190905_113823;0.354;8.861;-4.192;-0.002;-0.001;0.010;
20190905_113823;0.285;8.911;-4.243;0.007;-0.000;0.012;
20190905_113823;0.065;9.026;-4.154;-0.004;0.001;0.008;
20190905_113823;0.184;8.880;-4.197;0.002;0.001;0.007;
20190905_113823;0.378;8.988;-4.221;0.001;-0.000;0.008;
20190905_113823;0.314;9.024;-4.173;0.001;-0.001;0.007;
20190905_113823;0.237;8.930;-4.183;-0.002;-0.000;0.006;
20190905_113823;0.342;8.940;-4.221;0.005;-0.001;0.006;
20190905_113823;0.378;9.009;-4.159;-0.001;-0.001;0.006;
20190905_113824;0.124;8.964;-4.202;0.002;-0.000;0.004;
20190905_113824;0.045;8.988;-4.164;-0.002;-0.001;0.006;
20190905_113824;0.350;8.981;-4.197;0.005;-0.001;0.005;
20190905_113824;0.393;9.043;-4.192;-0.001;-0.001;0.004;
20190905_113824;0.278;9.017;-4.207;0.002;-0.001;0.006;
20190905_113824;0.290;9.062;-4.219;-0.000;-0.000;0.003;
20190905_113824;0.347;9.060;-4.252;0.005;-0.000;0.005;
20190905_113824;0.347;9.122;-4.255;0.004;0.002;0.005;
20190905_113824;0.318;9.155;-4.247;-0.001;-0.000;0.005;
20190905_113824;0.302;9.048;-4.197;0.001;-0.000;0.005;
20190905_113825;0.244;9.100;-4.269;0.003;0.001;0.005;
20190905_113825;0.225;9.093;-4.255;-0.000;0.002;0.004;
20190905_113825;0.388;9.093;-4.204;0.001;-0.000;0.004;
20190905_113825;0.316;9.072;-4.243;-0.001;0.001;0.005;
20190905_113825;0.165;9.112;-4.238;0.002;0.002;0.003;
20190905_113825;0.139;9.093;-4.245;-0.000;0.003;0.003;
20190905_113825;0.383;9.129;-4.235;0.003;0.002;0.005;
20190905_113825;0.283;9.062;-4.238;-0.001;0.003;0.004;
20190905_113825;0.194;9.100;-4.219;0.003;0.004;-0.001;
20190905_113826;0.304;9.110;-4.250;0.001;0.002;-0.001;
20190905_113826;0.285;9.067;-4.204;-0.002;0.003;-0.000;
20190905_113826;0.208;9.064;-4.247;0.006;0.003;-0.000;
20190905_113826;0.263;9.129;-4.183;-0.003;0.002;-0.001;
20190905_113826;0.263;9.009;-4.243;0.001;0.003;-0.001;
20190905_113826;0.309;9.064;-4.204;0.002;0.004;-0.000;
20190905_113826;0.338;9.043;-4.223;0.001;0.004;-0.001;
20190905_113826;0.268;8.981;-4.161;-0.003;0.002;-0.001;
20190905_113826;0.285;9.000;-4.238;0.005;0.002;-0.000;
20190905_113826;0.204;9.021;-4.178;0.000;0.002;-0.001;
20190905_113827;0.187;9.041;-4.168;0.000;0.003;-0.001;
20190905_113827;0.294;9.045;-4.154;0.002;0.002;0.001;
20190905_113827;0.144;9.086;-4.159;-0.003;0.003;-0.001;
20190905_113827;0.108;8.930;-4.175;0.001;0.003;-0.000;
20190905_113827;0.074;9.081;-4.195;0.002;0.003;-0.001;
20190905_113827;0.223;9.112;-4.202;0.002;0.002;-0.000;
20190905_113827;0.239;9.033;-4.190;-0.002;0.000;0.001;
20190905_113827;0.144;9.038;-4.171;0.003;0.003;-0.000;
20190905_113827;0.244;8.985;-4.183;0.000;0.002;-0.000;
20190905_113828;0.290;9.096;-4.199;0.000;0.002;0.001;
20190905_113828;0.287;9.017;-4.197;-0.001;0.003;0.002;
20190905_113828;0.129;9.074;-4.168;0.003;0.005;0.001;
20190905_113828;0.163;9.081;-4.204;-0.002;0.000;0.001;
20190905_113828;0.189;9.091;-4.216;0.005;0.002;0.002;
20190905_113828;0.165;9.081;-4.183;-0.001;0.000;0.002;
20190905_113828;0.251;9.115;-4.240;0.006;0.002;0.003;
20190905_113828;0.239;9.084;-4.144;-0.006;0.000;0.001;
20190905_113828;0.206;9.043;-4.233;0.006;0.000;0.003;
20190905_113828;0.225;9.124;-4.214;0.001;0.003;0.002;
20190905_113829;0.124;9.100;-4.235;0.001;0.002;0.003;
20190905_113829;0.086;9.122;-4.216;-0.002;0.003;0.003;
20190905_113829;0.242;9.115;-4.214;0.005;0.002;0.004;
20190905_113829;0.180;9.155;-4.166;-0.005;0.002;0.003;
20190905_113829;0.057;9.088;-4.226;0.001;0.002;0.002;
20190905_113829;0.139;9.091;-4.214;-0.002;0.000;0.001;
20190905_113829;0.215;9.064;-4.185;0.003;0.000;0.001;
20190905_113829;0.326;9.160;-4.166;-0.002;0.000;0.001;
20190905_113829;0.314;9.141;-4.195;0.001;0.000;0.002;
20190905_113829;0.249;9.098;-4.142;-0.001;-0.001;-0.000;
20190905_113830;0.148;9.177;-4.240;-0.001;0.003;0.001;
20190905_113830;0.244;9.098;-4.195;-0.001;0.000;0.001;
20190905_113830;0.177;9.131;-4.240;0.000;0.000;0.003;
20190905_113830;0.172;9.148;-4.171;0.001;0.000;0.002;
20190905_113830;0.256;9.064;-4.209;-0.001;0.000;0.002;
20190905_113830;0.192;9.067;-4.149;-0.001;0.002;0.002;
20190905_113830;0.251;9.127;-4.219;0.002;0.000;0.003;
20190905_113830;0.144;9.120;-4.147;-0.003;0.002;0.002;
20190905_113830;0.136;9.074;-4.223;0.002;0.003;0.002;
20190905_113831;0.175;9.098;-4.140;-0.001;-0.001;-0.001;
20190905_113831;0.287;9.074;-4.180;-0.001;-0.001;0.000;
20190905_113831;0.333;9.021;-4.173;0.003;-0.002;-0.001;
20190905_113831;0.294;9.103;-4.164;-0.002;0.000;0.000;
20190905_113831;0.362;9.026;-4.156;-0.000;0.000;0.000;
20190905_113831;0.031;9.064;-4.190;-0.000;0.002;-0.002;
20190905_113831;0.247;9.052;-4.108;-0.002;0.000;-0.001;
20190905_113831;0.354;9.098;-4.137;0.001;0.000;-0.002;
20190905_113831;0.089;9.026;-4.132;-0.001;-0.001;-0.002;
20190905_113832;0.326;9.038;-4.142;0.002;0.000;-0.001;
20190905_113832;0.287;9.122;-4.195;-0.001;-0.001;-0.002;
20190905_113832;0.239;9.007;-4.183;-0.005;-0.001;-0.002;
20190905_113832;0.113;8.978;-4.135;0.001;0.002;-0.002;
20190905_113832;0.362;9.064;-4.130;-0.001;-0.001;-0.002;
20190905_113832;0.354;8.945;-4.185;0.001;-0.001;-0.002;
20190905_113832;0.306;8.995;-4.149;-0.000;0.001;-0.002;
20190905_113832;0.244;9.019;-4.116;-0.001;0.000;-0.001;
20190905_113832;0.170;9.009;-4.173;0.001;0.000;-0.001;
20190905_113832;0.464;9.002;-4.130;-0.002;-0.001;-0.002;
20190905_113833;0.151;8.990;-4.135;0.003;0.002;-0.003;
20190905_113833;0.297;8.964;-4.149;-0.002;-0.002;-0.004;
20190905_113833;0.292;8.890;-4.156;0.002;-0.001;-0.004;
20190905_113833;0.215;9.050;-4.144;0.001;0.000;-0.004;
20190905_113833;0.237;8.928;-4.101;-0.002;-0.001;-0.006;
20190905_113833;0.302;8.892;-4.128;0.001;-0.001;-0.005;
20190905_113833;0.271;8.897;-4.068;0.001;-0.001;-0.004;
20190905_113833;0.251;8.928;-4.116;0.002;0.000;-0.005;
20190905_113833;0.172;8.971;-4.096;-0.002;0.000;-0.006;
20190905_113834;0.144;8.947;-4.096;0.001;-0.001;-0.004;
20190905_113834;0.419;8.938;-4.108;-0.001;-0.001;-0.004;
20190905_113834;0.182;8.899;-4.065;0.001;0.000;-0.003;
20190905_113834;0.192;8.906;-4.094;0.002;0.002;-0.003;
20190905_113834;0.299;8.954;-4.070;-0.000;-0.001;-0.002;
20190905_113834;0.333;8.990;-4.140;0.002;0.001;-0.001;
20190905_113834;0.182;9.033;-4.135;-0.000;0.002;0.001;
20190905_113834;0.211;9.096;-4.142;-0.002;0.002;0.000;
20190905_113834;0.376;8.981;-4.164;-0.001;0.000;0.000;
20190905_113835;0.127;9.069;-4.164;0.001;0.001;0.002;
20190905_113835;0.079;9.007;-4.092;-0.003;0.003;0.001;
20190905_113835;0.144;8.940;-4.108;0.002;0.003;0.002;
20190905_113835;0.199;8.959;-4.099;-0.001;0.000;0.003;
20190905_113835;0.204;9.052;-4.152;0.001;0.001;0.002;
20190905_113835;0.158;9.055;-4.108;-0.003;0.002;0.001;
20190905_113835;0.397;8.981;-4.142;0.001;-0.002;0.000;
20190905_113835;0.182;9.009;-4.111;-0.000;-0.001;0.001;
20190905_113835;0.206;8.983;-4.118;-0.002;0.001;0.001;
20190905_113835;0.053;8.973;-4.108;0.001;0.001;0.003;
20190905_113836;0.036;9.000;-4.130;-0.005;0.001;0.003;
20190905_113836;0.237;8.894;-4.125;-0.001;-0.002;0.002;
20190905_113836;0.177;8.938;-4.118;0.001;-0.001;0.003;
20190905_113836;0.139;9.014;-4.108;-0.004;-0.002;0.002;
20190905_113836;0.172;8.873;-4.087;-0.002;-0.001;0.002;
20190905_113836;0.242;8.825;-4.096;0.001;-0.001;0.002;
20190905_113836;0.134;8.993;-4.108;-0.002;-0.001;0.002;
20190905_113836;0.110;8.942;-4.058;-0.001;-0.001;0.001;
20190905_113836;0.182;8.868;-4.041;-0.000;-0.002;-0.000;
20190905_113837;0.132;8.909;-4.039;-0.001;-0.001;0.001;
20190905_113837;0.151;8.894;-4.068;-0.000;-0.002;-0.000;
20190905_113837;0.402;8.909;-4.046;-0.001;-0.005;-0.000;
20190905_113837;0.321;8.914;-4.077;0.003;-0.003;-0.001;
20190905_113837;0.211;8.921;-4.094;-0.000;-0.002;-0.001;
20190905_113837;0.093;8.904;-4.061;0.001;-0.000;-0.003;
20190905_113837;0.163;8.866;-4.082;0.001;-0.002;-0.004;
20190905_113837;0.467;8.894;-4.053;-0.000;-0.006;-0.003;
20190905_113837;0.192;8.892;-4.077;-0.000;0.001;-0.003;
20190905_113837;0.311;8.772;-4.046;-0.003;-0.003;-0.005;
20190905_113838;0.108;8.813;-4.111;0.004;-0.000;-0.001;
20190905_113838;0.077;8.906;-4.065;-0.000;-0.000;-0.001;
20190905_113838;0.421;8.942;-4.104;0.001;-0.003;-0.003;
20190905_113838;0.278;8.906;-4.039;-0.000;-0.002;-0.003;
20190905_113838;0.311;8.820;-4.089;-0.001;-0.001;-0.001;
20190905_113838;0.247;8.926;-4.063;0.001;-0.001;-0.001;
20190905_113838;0.218;8.873;-4.041;-0.002;-0.000;-0.000;
20190905_113838;0.292;8.823;-4.080;-0.000;-0.000;-0.001;
20190905_113838;0.163;8.914;-4.096;0.001;0.001;0.001;
20190905_113839;0.290;8.837;-4.034;-0.002;-0.000;0.001;
20190905_113839;0.268;8.787;-4.010;-0.000;-0.001;0.001;
20190905_113839;0.283;8.780;-4.017;-0.001;-0.001;-0.000;
20190905_113839;0.266;8.794;-4.025;0.002;-0.000;0.001;
20190905_113839;0.227;8.789;-3.996;-0.001;0.001;0.001;
20190905_113839;0.316;8.794;-4.022;0.002;-0.001;0.001;
20190905_113839;0.299;8.808;-4.008;-0.002;-0.001;0.001;
20190905_113839;0.211;8.832;-4.046;0.002;0.001;0.001;
20190905_113839;0.223;8.892;-4.065;0.001;0.002;0.001;
20190905_113840;0.172;8.875;-4.075;-0.001;0.001;0.001;
20190905_113840;0.263;8.887;-4.032;0.001;0.002;-0.000;
20190905_113840;0.340;8.899;-4.044;-0.000;-0.002;-0.000;
20190905_113840;0.306;8.957;-4.075;-0.001;0.002;0.001;
20190905_113840;0.055;8.942;-4.058;-0.001;0.002;0.001;
20190905_113840;0.134;8.926;-4.061;-0.002;-0.000;0.001;
20190905_113840;0.285;8.882;-4.053;-0.001;-0.000;0.001;
20190905_113840;0.177;8.897;-4.068;-0.000;0.001;0.001;
20190905_113840;0.302;8.935;-4.089;-0.002;-0.000;0.002;
20190905_113840;0.170;8.930;-4.056;0.001;0.001;0.001;
20190905_113841;0.096;8.950;-4.077;0.000;0.001;0.000;
20190905_113841;0.124;9.036;-4.135;0.001;-0.001;0.002;
20190905_113841;0.170;8.990;-4.085;-0.001;0.001;0.001;
20190905_113841;0.127;8.978;-4.096;0.001;-0.001;0.001;
20190905_113841;0.283;8.969;-4.085;-0.001;-0.001;0.002;
20190905_113841;0.163;8.981;-4.053;-0.002;-0.001;0.002;
20190905_113841;0.141;8.942;-4.099;-0.001;0.001;0.002;
