Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190926_035217;0.678;9.653;-1.858;0.003;-0.001;-0.003;
20190926_035217;0.591;9.570;-1.908;-0.011;0.003;-0.000;
20190926_035217;0.613;9.400;-1.877;-0.008;0.000;0.004;
20190926_035217;0.558;9.201;-1.836;-0.006;0.000;0.002;
20190926_035217;0.721;9.553;-1.700;-0.003;0.001;-0.000;
20190926_035217;0.551;9.888;-1.963;0.007;0.000;-0.003;
20190926_035217;0.668;9.325;-1.824;-0.003;0.003;-0.000;
20190926_035217;0.682;9.309;-1.707;0.006;0.001;-0.003;
20190926_035217;0.699;9.450;-1.784;0.001;0.003;-0.001;
20190926_035217;0.615;9.653;-1.939;0.012;0.000;-0.003;
20190926_035218;0.663;9.747;-1.860;-0.001;0.001;-0.000;
20190926_035218;0.548;9.515;-1.762;-0.015;0.001;0.004;
20190926_035218;0.543;9.201;-1.781;-0.002;0.001;0.002;
20190926_035218;0.582;9.455;-1.848;0.002;0.001;-0.000;
20190926_035218;0.685;9.594;-1.958;0.005;0.000;-0.000;
20190926_035218;0.599;9.325;-1.803;-0.008;0.003;0.003;
20190926_035218;0.553;9.412;-1.899;0.002;-0.002;-0.003;
20190926_035218;0.625;9.682;-1.817;-0.002;0.000;0.002;
20190926_035218;0.512;9.919;-1.846;0.005;-0.005;-0.003;
20190926_035218;0.632;9.376;-1.906;-0.006;0.000;0.005;
20190926_035219;0.699;9.620;-1.774;0.011;-0.007;-0.005;
20190926_035219;0.517;9.764;-1.927;0.003;-0.006;0.003;
20190926_035219;0.584;9.579;-1.712;-0.002;-0.005;0.002;
20190926_035219;0.651;9.550;-1.901;0.001;-0.005;-0.000;
20190926_035219;0.596;9.433;-1.951;-0.015;-0.003;0.006;
20190926_035219;0.587;9.390;-1.918;-0.003;-0.006;-0.000;
20190926_035219;0.752;9.594;-1.836;-0.007;-0.005;-0.001;
20190926_035219;0.713;9.562;-1.999;0.006;-0.006;-0.004;
20190926_035219;0.747;9.366;-1.669;-0.010;-0.003;0.002;
20190926_035220;0.790;9.361;-1.839;-0.004;-0.003;0.001;
20190926_035220;0.769;9.608;-1.887;-0.007;-0.001;0.002;
20190926_035220;0.632;9.850;-1.817;0.008;-0.004;-0.000;
20190926_035220;0.558;9.596;-2.042;-0.007;-0.002;0.002;
20190926_035220;0.752;9.364;-1.738;0.007;-0.004;-0.004;
20190926_035220;0.642;9.371;-1.774;-0.005;0.000;0.001;
20190926_035220;0.551;9.761;-1.863;0.012;-0.006;-0.006;
20190926_035220;0.752;9.436;-2.057;-0.008;-0.003;0.004;
20190926_035220;0.637;9.555;-1.858;0.005;-0.004;-0.003;
20190926_035220;0.639;9.342;-1.930;0.000;0.000;0.004;
20190926_035221;0.615;9.737;-1.836;0.000;-0.004;0.001;
20190926_035221;0.589;9.455;-2.018;-0.010;0.001;0.003;
20190926_035221;0.737;9.203;-1.709;-0.017;0.001;0.004;
20190926_035221;0.625;9.048;-1.855;0.000;0.001;-0.000;
20190926_035221;0.725;9.455;-1.939;0.000;-0.002;-0.000;
20190926_035221;0.771;9.699;-1.915;0.002;-0.001;-0.001;
20190926_035221;0.553;9.517;-1.731;0.001;0.003;-0.000;
20190926_035221;0.589;9.481;-1.834;0.012;-0.002;-0.000;
20190926_035221;0.620;9.213;-2.047;-0.002;0.003;0.003;
20190926_035221;0.685;9.668;-2.076;-0.002;-0.002;-0.003;
20190926_035222;0.551;9.615;-2.172;-0.007;0.003;-0.000;
20190926_035222;0.721;9.392;-2.069;0.006;-0.001;-0.005;
20190926_035222;0.845;9.416;-1.899;-0.002;0.003;-0.001;
20190926_035222;0.675;9.804;-1.958;0.007;0.000;-0.007;
20190926_035222;0.606;9.572;-1.855;-0.009;0.003;0.003;
20190926_035222;0.620;9.129;-1.788;-0.014;0.004;0.005;
20190926_035222;0.496;9.062;-1.879;-0.001;0.005;0.002;
20190926_035222;0.620;9.804;-1.918;0.006;0.003;-0.001;
20190926_035222;0.630;9.938;-1.846;0.002;0.005;-0.001;
20190926_035223;0.596;9.450;-1.736;-0.006;0.004;-0.000;
20190926_035223;0.649;9.029;-1.906;0.001;0.003;-0.005;
20190926_035223;0.702;9.608;-1.719;-0.007;0.004;-0.003;
20190926_035223;0.661;10.281;-1.975;0.022;0.001;-0.003;
20190926_035223;0.493;9.625;-1.824;-0.017;0.007;0.005;
20190926_035223;0.469;9.254;-1.839;0.013;0.001;-0.001;
20190926_035223;0.553;9.366;-1.669;-0.003;0.001;0.002;
20190926_035223;0.630;9.785;-1.824;0.007;0.003;-0.000;
20190926_035223;0.524;9.483;-1.815;0.001;0.004;-0.000;
20190926_035223;0.694;9.352;-1.611;0.008;0.000;-0.005;
20190926_035224;0.675;9.457;-1.741;0.002;0.003;-0.003;
20190926_035224;0.747;9.883;-1.930;0.010;-0.001;-0.005;
20190926_035224;0.651;9.538;-1.935;-0.008;0.004;0.001;
20190926_035224;0.572;9.163;-1.848;-0.011;0.005;0.005;
20190926_035224;0.615;8.950;-1.968;-0.005;0.006;0.003;
20190926_035224;0.603;9.756;-1.867;0.005;0.004;-0.006;
20190926_035224;0.611;10.008;-2.047;0.000;0.006;-0.001;
20190926_035224;0.606;9.007;-1.817;-0.020;0.007;0.007;
20190926_035224;0.558;8.849;-1.961;0.002;0.003;-0.005;
20190926_035225;0.620;9.608;-1.865;-0.004;0.005;-0.001;
20190926_035225;0.649;10.080;-1.925;-0.002;0.005;0.003;
20190926_035225;0.572;9.357;-1.762;-0.007;0.008;0.001;
20190926_035225;0.644;9.134;-1.700;0.005;0.000;-0.006;
20190926_035225;0.579;9.656;-1.875;0.006;0.007;-0.001;
20190926_035225;0.642;9.665;-1.985;-0.009;0.006;0.004;
20190926_035225;0.584;9.321;-1.865;-0.003;0.007;-0.003;
20190926_035225;0.591;9.256;-1.879;0.003;0.005;-0.004;
20190926_035225;0.670;9.661;-1.733;-0.007;0.007;0.005;
20190926_035226;0.651;9.931;-1.791;0.008;0.004;-0.001;
20190926_035226;0.452;9.536;-1.695;-0.004;0.005;-0.004;
20190926_035226;0.582;9.414;-1.944;0.000;0.003;-0.000;
20190926_035226;0.570;9.313;-1.863;-0.007;0.007;0.004;
20190926_035226;0.551;9.740;-1.855;0.016;0.001;-0.009;
20190926_035226;0.424;9.651;-1.942;-0.005;0.006;0.002;
20190926_035226;0.508;9.443;-1.911;0.003;0.003;0.003;
20190926_035226;0.424;9.045;-1.805;-0.005;-0.002;0.004;
20190926_035226;0.464;9.553;-1.769;0.015;-0.007;-0.007;
20190926_035226;0.479;9.680;-2.100;-0.004;-0.007;0.003;
20190926_035227;0.584;9.591;-1.891;-0.001;-0.009;0.001;
20190926_035227;0.524;9.222;-2.037;-0.005;-0.008;0.003;
20190926_035227;0.589;9.414;-1.867;-0.008;-0.013;0.001;
20190926_035227;0.685;9.471;-1.719;-0.014;-0.007;0.010;
20190926_035227;0.697;9.438;-1.817;-0.002;-0.009;0.004;
20190926_035227;0.725;9.222;-2.006;-0.010;-0.010;0.003;
20190926_035227;0.766;9.534;-1.896;-0.002;-0.010;0.001;
20190926_035227;0.831;9.459;-2.006;-0.004;-0.007;0.005;
20190926_035227;0.773;9.323;-1.944;0.002;-0.007;-0.003;
20190926_035228;0.819;9.220;-1.865;-0.005;-0.010;-0.000;
20190926_035228;0.833;9.431;-1.621;-0.010;-0.007;0.001;
20190926_035228;0.725;10.139;-1.882;0.012;-0.008;-0.005;
20190926_035228;0.594;9.728;-1.772;-0.007;-0.004;0.001;
20190926_035228;0.613;9.292;-1.693;0.003;-0.006;0.001;
20190926_035228;0.742;9.586;-1.726;0.001;-0.004;0.001;
20190926_035228;0.721;9.888;-1.757;-0.004;-0.005;0.001;
20190926_035228;0.656;9.510;-1.769;-0.005;-0.001;0.002;
20190926_035228;0.625;9.407;-1.879;0.002;-0.005;-0.003;
20190926_035228;0.721;9.586;-1.815;-0.004;-0.001;-0.001;
20190926_035229;0.656;9.843;-1.942;0.014;-0.002;-0.004;
20190926_035229;0.709;9.570;-2.090;-0.004;0.003;0.001;
20190926_035229;0.713;9.409;-1.920;0.003;-0.002;-0.001;
20190926_035229;0.661;9.565;-1.894;0.001;0.003;0.003;
20190926_035229;0.618;9.491;-1.915;0.001;-0.002;-0.003;
20190926_035229;0.694;9.256;-1.879;-0.008;0.001;0.002;
20190926_035229;0.637;9.345;-1.750;-0.004;0.003;0.001;
20190926_035229;0.632;9.301;-1.961;0.002;0.004;0.003;
20190926_035229;0.697;9.589;-2.112;0.011;0.003;-0.005;
20190926_035230;0.658;9.697;-2.057;-0.004;0.004;0.002;
20190926_035230;0.663;9.261;-1.851;-0.013;0.007;0.006;
20190926_035230;0.517;9.230;-1.992;0.001;0.006;0.002;
20190926_035230;0.630;9.498;-1.755;-0.009;0.005;0.004;
20190926_035230;0.620;9.687;-1.791;0.002;0.004;0.001;
20190926_035230;0.584;9.316;-1.729;-0.002;0.006;0.001;
20190926_035230;0.728;9.409;-1.872;0.002;0.001;-0.004;
20190926_035230;0.654;9.720;-1.607;-0.004;0.005;-0.000;
20190926_035230;0.579;9.756;-1.788;-0.004;0.003;-0.000;
20190926_035230;0.488;9.316;-1.709;-0.004;0.005;0.002;
20190926_035231;0.539;9.266;-1.812;-0.005;0.001;0.004;
20190926_035231;0.606;9.701;-1.585;-0.008;0.001;0.005;
20190926_035231;0.520;9.881;-1.812;0.008;0.001;-0.000;
20190926_035231;0.551;9.412;-1.788;-0.003;0.000;0.001;
20190926_035231;0.654;9.390;-1.798;0.003;-0.004;-0.005;
20190926_035231;0.613;9.574;-1.587;-0.001;0.001;0.003;
20190926_035231;0.630;9.725;-1.832;0.006;-0.003;-0.000;
20190926_035231;0.476;9.519;-1.547;-0.002;-0.002;0.001;
20190926_035231;0.656;9.436;-1.724;0.008;-0.006;-0.004;
20190926_035232;0.608;9.531;-1.793;-0.001;-0.002;-0.000;
20190926_035232;0.668;9.701;-1.982;0.010;-0.006;-0.005;
20190926_035232;0.520;9.534;-1.870;-0.005;-0.001;0.002;
20190926_035232;0.728;9.412;-1.992;0.011;-0.007;-0.009;
20190926_035232;0.620;9.627;-1.743;-0.011;-0.002;0.003;
20190926_035232;0.675;9.888;-1.858;0.017;-0.004;-0.004;
20190926_035232;0.637;9.443;-1.980;-0.016;-0.001;0.006;
20190926_035232;0.721;9.287;-1.879;-0.004;-0.005;-0.001;
20190926_035232;0.575;9.550;-1.906;-0.005;0.000;0.009;
20190926_035232;0.754;9.412;-2.169;0.005;-0.005;0.002;
20190926_035233;0.795;9.163;-1.958;-0.004;-0.002;-0.000;
20190926_035233;0.814;9.462;-1.726;0.005;-0.005;-0.007;
20190926_035233;0.759;9.474;-1.975;-0.011;0.000;0.004;
20190926_035233;0.828;9.749;-1.827;-0.001;-0.004;-0.003;
20190926_035233;0.709;9.433;-1.774;-0.008;0.001;0.003;
20190926_035233;0.464;9.167;-1.666;-0.005;0.003;0.001;
20190926_035233;0.601;9.199;-1.726;-0.001;-0.002;0.005;
20190926_035233;0.742;9.594;-1.556;0.008;-0.003;0.002;
20190926_035233;0.579;9.742;-1.908;-0.002;-0.001;-0.004;
20190926_035234;0.634;9.285;-1.551;-0.007;-0.002;0.001;
20190926_035234;0.678;9.105;-1.784;0.009;-0.002;0.001;
20190926_035234;0.733;9.436;-1.769;0.005;-0.004;-0.006;
20190926_035234;0.627;10.029;-1.865;0.009;0.000;-0.001;
20190926_035234;0.582;9.689;-1.736;-0.008;0.004;0.008;
20190926_035234;0.694;9.072;-1.731;-0.005;0.001;0.005;
20190926_035234;0.649;9.369;-1.788;0.000;0.000;-0.004;
20190926_035234;0.666;9.658;-1.858;0.000;0.000;0.001;
20190926_035234;0.728;9.294;-1.757;-0.011;0.001;0.004;
20190926_035234;0.709;9.232;-1.793;0.016;-0.003;-0.008;
20190926_035235;0.567;9.752;-1.903;-0.008;0.004;-0.003;
20190926_035235;0.668;9.823;-1.906;0.007;-0.001;0.002;
20190926_035235;0.582;9.467;-1.733;-0.008;0.000;-0.001;
20190926_035235;0.596;9.459;-1.949;0.006;-0.001;-0.009;
20190926_035235;0.570;9.629;-1.796;-0.006;0.005;0.004;
20190926_035235;0.692;9.881;-2.030;0.003;0.001;0.002;
20190926_035235;0.472;9.491;-1.595;-0.010;0.006;0.001;
20190926_035235;0.567;9.369;-1.793;0.008;-0.001;-0.005;
20190926_035235;0.615;9.392;-1.556;0.002;0.006;0.006;
20190926_035236;0.742;9.778;-1.927;0.006;0.000;-0.004;
20190926_035236;0.601;9.723;-1.707;-0.002;0.003;-0.007;
20190926_035236;0.452;9.345;-1.822;0.009;0.004;0.001;
20190926_035236;0.563;9.158;-1.741;-0.009;0.006;0.004;
20190926_035236;0.713;9.704;-1.791;0.009;0.001;-0.006;
20190926_035236;0.474;9.665;-1.798;-0.005;0.005;-0.000;
20190926_035236;0.524;9.543;-1.846;0.003;-0.001;0.004;
20190926_035236;0.594;9.491;-1.674;-0.002;0.004;0.001;
20190926_035236;0.529;9.558;-1.982;0.002;0.003;-0.003;
20190926_035237;0.560;9.263;-1.583;-0.021;0.003;0.004;
20190926_035237;0.694;9.586;-1.714;0.018;0.000;-0.001;
20190926_035237;0.532;9.780;-1.788;0.001;0.000;-0.004;
20190926_035237;0.620;9.711;-1.827;0.011;0.000;-0.001;
20190926_035237;0.455;9.242;-1.638;-0.009;0.000;-0.001;
20190926_035237;0.663;9.574;-1.729;0.003;-0.004;-0.003;
20190926_035237;0.505;9.821;-1.810;-0.004;-0.001;-0.003;
20190926_035237;0.634;9.922;-1.786;0.000;-0.002;0.004;
20190926_035237;0.474;9.555;-1.697;-0.003;0.000;0.001;
20190926_035238;0.608;9.316;-1.633;0.002;-0.006;-0.004;
20190926_035238;0.563;9.414;-1.635;-0.006;-0.001;0.002;
20190926_035238;0.795;9.797;-1.781;0.013;-0.004;-0.005;
20190926_035238;0.529;9.888;-1.683;-0.004;-0.001;-0.006;
20190926_035238;0.740;9.708;-1.932;0.007;-0.005;-0.004;
20190926_035238;0.606;9.625;-1.848;-0.004;-0.003;-0.001;
20190926_035238;0.618;9.536;-1.951;0.001;-0.004;-0.000;
20190926_035238;0.611;9.543;-1.779;-0.003;-0.001;-0.000;
20190926_035238;0.637;9.661;-1.760;0.010;-0.005;-0.003;
20190926_035238;0.575;9.653;-1.678;0.000;-0.002;0.002;
20190926_035239;0.663;9.859;-1.958;0.012;-0.004;-0.005;
20190926_035239;0.608;9.246;-2.054;-0.009;0.000;0.001;
20190926_035239;0.809;9.311;-1.906;-0.001;-0.004;-0.003;
20190926_035239;0.553;9.543;-1.841;0.002;-0.002;0.001;
20190926_035239;0.757;9.500;-2.076;0.001;-0.007;-0.001;
20190926_035239;0.670;9.625;-1.968;-0.006;-0.002;-0.003;
20190926_035239;0.804;9.318;-2.207;-0.007;-0.005;-0.004;
20190926_035239;0.594;9.613;-1.796;-0.005;-0.002;-0.001;
20190926_035239;0.618;9.764;-2.097;0.006;-0.004;-0.005;
20190926_035239;0.615;9.562;-1.870;-0.014;-0.002;0.002;
20190926_035240;0.613;9.471;-1.932;0.007;-0.005;0.001;
20190926_035240;0.575;9.404;-1.721;-0.008;-0.002;0.005;
20190926_035240;0.632;9.632;-1.827;0.001;-0.008;-0.003;
20190926_035240;0.532;9.507;-1.930;-0.008;-0.001;0.003;
20190926_035240;0.702;9.562;-1.982;0.007;-0.008;0.001;
20190926_035240;0.608;9.560;-1.872;-0.005;-0.004;0.003;
20190926_035240;0.690;9.740;-1.944;0.011;-0.006;-0.003;
20190926_035240;0.505;9.704;-1.815;-0.004;0.000;0.003;
20190926_035240;0.656;9.426;-1.839;0.003;-0.004;0.005;
20190926_035241;0.644;9.503;-1.762;-0.003;-0.003;0.001;
20190926_035241;0.757;9.694;-1.851;0.014;-0.006;-0.008;
20190926_035241;0.541;9.383;-1.884;-0.002;-0.001;-0.000;
20190926_035241;0.776;9.380;-1.901;0.002;-0.006;-0.000;
20190926_035241;0.656;9.663;-1.697;-0.002;-0.003;0.001;
20190926_035241;0.634;9.917;-1.884;0.003;-0.005;0.001;
20190926_035241;0.534;9.426;-1.599;-0.006;-0.002;0.002;
20190926_035241;0.702;9.543;-2.004;0.007;-0.007;-0.000;
20190926_035241;0.572;9.761;-1.748;-0.014;-0.003;-0.001;
20190926_035242;0.790;9.522;-2.234;0.015;-0.004;-0.003;
20190926_035242;0.646;9.103;-1.803;-0.013;0.003;0.004;
20190926_035242;0.599;9.354;-1.750;0.013;-0.004;-0.004;
20190926_035242;0.572;9.486;-1.800;-0.009;-0.001;0.007;
20190926_035242;0.821;9.821;-2.033;0.011;-0.004;-0.005;
20190926_035242;0.599;9.517;-1.923;-0.011;0.004;0.003;
20190926_035242;0.687;9.131;-1.882;0.008;-0.004;-0.004;
20190926_035242;0.685;9.704;-1.901;-0.001;-0.002;-0.005;
20190926_035242;0.862;9.761;-2.126;0.006;0.001;-0.005;
20190926_035242;0.584;9.675;-2.033;-0.013;0.001;-0.003;
20190926_035243;0.690;9.222;-1.777;-0.007;0.001;0.004;
20190926_035243;0.515;9.527;-1.654;-0.001;0.003;-0.001;
20190926_035243;0.613;9.950;-1.894;0.000;0.001;0.003;
20190926_035243;0.505;9.335;-1.650;-0.013;0.005;0.004;
20190926_035243;0.584;9.026;-1.712;0.013;-0.002;-0.006;
20190926_035243;0.608;9.730;-1.709;-0.001;0.003;-0.003;
20190926_035243;0.661;9.790;-2.002;0.005;0.000;-0.001;
20190926_035243;0.388;9.263;-1.839;-0.016;0.004;0.003;
20190926_035243;0.546;9.141;-1.638;0.000;-0.003;0.002;
20190926_035244;0.467;10.068;-1.867;0.001;0.000;0.001;
20190926_035244;0.725;10.147;-2.035;0.006;0.001;0.003;
20190926_035244;0.584;9.369;-1.741;-0.025;0.001;0.007;
20190926_035244;0.795;8.672;-1.865;-0.008;0.003;-0.001;
20190926_035244;0.730;8.588;-1.719;-0.021;0.001;0.001;
20190926_035244;0.663;10.005;-1.903;0.024;-0.002;-0.013;
20190926_035244;0.716;10.204;-1.822;-0.009;0.010;0.003;
20190926_035244;0.613;9.651;-1.760;0.007;-0.001;-0.009;
20190926_035244;0.441;9.237;-1.872;0.002;0.004;0.004;
20190926_035244;0.579;9.187;-1.709;-0.001;-0.001;0.006;
20190926_035245;0.493;9.768;-1.891;0.006;-0.001;-0.005;
20190926_035245;0.575;10.099;-1.870;-0.006;-0.001;0.003;
20190926_035245;0.570;9.644;-1.817;-0.005;0.003;0.002;
20190926_035245;0.783;9.323;-2.009;-0.003;-0.001;-0.003;
20190926_035245;0.536;9.239;-1.851;-0.009;0.004;-0.003;
20190926_035245;0.678;9.256;-1.899;0.006;0.000;0.001;
20190926_035245;0.634;9.550;-1.741;-0.007;0.005;0.007;
20190926_035245;0.587;9.797;-1.930;0.006;-0.001;-0.001;
20190926_035245;0.517;9.639;-1.872;-0.008;0.004;0.005;
20190926_035246;0.713;9.158;-1.935;0.009;0.000;0.004;
20190926_035246;0.577;9.194;-1.695;-0.003;0.004;-0.001;
20190926_035246;0.718;9.828;-1.836;0.003;0.004;-0.005;
20190926_035246;0.522;9.890;-1.985;-0.003;0.004;-0.004;
20190926_035246;0.802;9.728;-1.817;0.000;0.003;0.002;
20190926_035246;0.603;9.064;-1.891;-0.004;0.005;-0.001;
20190926_035246;0.687;9.249;-1.824;0.003;0.001;0.001;
20190926_035246;0.522;9.292;-1.743;-0.005;0.006;0.003;
20190926_035246;0.709;9.589;-1.970;0.002;-0.001;-0.001;
20190926_035246;0.656;9.898;-1.851;-0.007;0.003;-0.000;
20190926_035247;0.668;9.409;-1.932;-0.001;0.005;0.003;
20190926_035247;0.611;8.880;-1.808;-0.013;0.005;0.003;
20190926_035247;0.630;9.153;-1.719;0.016;0.004;-0.003;
20190926_035247;0.615;9.991;-1.832;0.002;0.000;-0.003;
20190926_035247;0.776;9.706;-1.994;0.001;0.005;0.002;
20190926_035247;0.579;9.136;-1.836;-0.003;0.006;-0.004;
20190926_035247;0.599;8.894;-1.731;-0.004;0.001;0.001;
20190926_035247;0.651;9.589;-1.848;0.008;0.003;-0.006;
20190926_035247;0.570;9.759;-1.855;0.003;0.007;0.001;
20190926_035248;0.484;9.653;-1.793;0.002;0.003;-0.000;
20190926_035248;0.637;9.495;-1.788;-0.007;0.003;0.005;
20190926_035248;0.642;9.488;-1.858;0.000;0.003;-0.000;
20190926_035248;0.505;9.412;-1.729;0.003;0.001;-0.004;
20190926_035248;0.644;9.553;-1.800;0.005;0.001;0.001;
20190926_035248;0.687;9.742;-2.045;0.008;0.000;-0.005;
20190926_035248;0.493;9.914;-1.800;-0.010;-0.003;-0.006;
20190926_035248;0.613;9.689;-1.956;0.002;-0.001;-0.000;
20190926_035248;0.625;9.033;-1.657;-0.011;0.000;-0.000;
20190926_035248;0.723;9.728;-1.968;0.010;-0.004;-0.006;
20190926_035249;0.622;9.936;-1.875;-0.001;0.000;0.001;
20190926_035249;0.567;9.620;-1.915;-0.007;-0.003;0.001;
20190926_035249;0.682;9.290;-1.695;-0.018;-0.001;0.005;
20190926_035249;0.575;9.246;-1.853;-0.006;-0.002;0.002;
20190926_035249;0.587;9.471;-1.621;-0.013;-0.005;0.001;
20190926_035249;0.745;9.031;-1.848;-0.003;-0.002;0.004;
20190926_035249;0.615;8.928;-1.707;0.000;-0.004;-0.004;
20190926_035249;0.740;9.491;-1.899;0.008;-0.003;0.003;
20190926_035249;0.713;9.977;-1.676;0.009;-0.004;-0.000;
20190926_035250;0.697;9.579;-1.956;0.008;-0.002;0.005;
20190926_035250;0.690;8.976;-1.707;-0.001;-0.007;-0.004;
20190926_035250;0.702;9.287;-1.879;0.011;-0.007;-0.008;
20190926_035250;0.867;9.936;-1.724;0.007;-0.005;-0.015;
20190926_035250;0.543;9.297;-1.769;-0.009;-0.002;-0.009;
20190926_035250;0.515;9.242;-1.741;0.012;-0.007;-0.001;
20190926_035250;0.646;9.390;-1.669;0.010;-0.005;0.010;
20190926_035250;0.500;10.173;-1.867;0.015;-0.005;0.005;
20190926_035250;0.517;9.728;-2.059;-0.005;0.001;0.024;
20190926_035251;0.618;9.505;-2.006;0.012;-0.007;0.007;
20190926_035251;0.898;9.534;-2.009;0.000;-0.005;0.003;
20190926_035251;0.876;9.768;-1.889;-0.010;-0.004;-0.003;
20190926_035251;0.788;9.613;-2.054;-0.002;-0.006;-0.005;
20190926_035251;0.826;9.412;-1.796;-0.019;-0.002;0.002;
20190926_035251;0.706;9.471;-1.946;0.007;-0.004;-0.004;
20190926_035251;0.611;9.366;-1.714;-0.016;0.000;0.008;
20190926_035251;0.486;9.321;-1.714;-0.005;-0.003;0.005;
20190926_035251;0.639;9.424;-1.903;0.006;-0.002;0.004;
20190926_035251;0.706;9.201;-1.777;-0.006;-0.003;0.003;
20190926_035252;0.773;9.404;-1.982;0.007;-0.004;-0.006;
20190926_035252;0.795;9.641;-1.992;-0.004;-0.004;-0.004;
20190926_035252;0.927;9.867;-1.894;-0.003;-0.003;-0.005;
20190926_035252;0.680;9.689;-1.932;-0.004;0.001;-0.000;
20190926_035252;0.704;9.225;-1.999;-0.001;0.003;0.003;
20190926_035252;0.534;9.158;-1.793;-0.006;0.001;-0.003;
20190926_035252;0.781;9.811;-2.002;0.003;-0.001;0.002;
20190926_035252;0.630;9.663;-1.923;-0.001;0.001;-0.000;
20190926_035252;0.713;9.424;-1.954;0.010;-0.002;-0.003;
20190926_035252;0.824;8.990;-1.848;-0.022;-0.003;-0.001;
20190926_035253;0.520;9.661;-1.951;0.010;-0.001;-0.007;
20190926_035253;0.809;10.008;-1.997;0.008;0.001;-0.004;
20190926_035253;0.678;9.591;-1.815;-0.005;0.005;-0.000;
20190926_035253;0.627;9.333;-1.824;-0.004;0.001;-0.004;
20190926_035253;0.505;9.481;-1.769;-0.007;0.004;0.005;
20190926_035253;0.570;9.967;-1.810;0.009;0.000;-0.001;
20190926_035253;0.661;9.491;-1.662;-0.010;0.004;0.005;
20190926_035253;0.541;9.151;-1.681;-0.001;-0.002;-0.003;
20190926_035253;0.634;9.110;-1.719;0.001;0.000;0.007;
20190926_035254;0.702;9.704;-1.777;0.013;-0.003;-0.009;
20190926_035254;0.661;9.852;-1.815;-0.002;0.000;-0.001;
20190926_035254;0.711;9.476;-1.724;0.001;-0.001;0.002;
20190926_035254;0.603;9.313;-1.800;-0.002;0.000;-0.000;
20190926_035254;0.733;9.732;-1.903;0.002;-0.005;-0.000;
20190926_035254;0.515;9.694;-1.791;-0.011;0.003;0.002;
20190926_035254;0.618;9.031;-1.899;0.002;-0.001;0.008;
20190926_035254;0.534;9.136;-1.748;0.001;-0.003;-0.003;
20190926_035254;0.860;9.821;-2.035;0.007;-0.001;0.001;
20190926_035254;0.642;9.819;-1.920;-0.013;0.003;-0.003;
20190926_035255;0.713;9.608;-1.846;-0.006;-0.002;-0.003;
20190926_035255;0.634;9.290;-1.788;-0.011;0.000;-0.000;
20190926_035255;0.622;9.388;-1.970;0.006;-0.003;-0.005;
20190926_035255;0.606;9.804;-1.867;-0.003;-0.002;-0.001;
20190926_035255;0.658;9.708;-1.913;-0.006;-0.003;0.004;
20190926_035255;0.642;9.160;-1.654;-0.007;0.001;0.005;
20190926_035255;0.735;9.115;-2.119;-0.002;-0.021;0.004;
20190926_035255;0.551;9.294;-1.820;-0.004;-0.003;-0.005;
20190926_035255;0.666;9.404;-1.889;0.000;-0.003;0.002;
20190926_035256;0.733;8.985;-1.875;-0.009;-0.001;-0.003;
20190926_035256;0.613;9.565;-1.858;0.000;0.004;0.003;
20190926_035256;0.855;9.359;-1.832;-0.013;0.001;0.007;
20190926_035256;0.800;9.512;-1.611;0.012;-0.014;-0.000;
20190926_035256;0.340;10.017;-1.166;-0.002;0.005;-0.004;
20190926_035256;0.606;9.213;-2.095;0.007;-0.008;-0.001;
20190926_035256;0.620;9.527;-1.992;0.000;-0.004;-0.005;
20190926_035256;0.754;9.862;-2.102;0.002;-0.005;0.001;
20190926_035256;0.757;9.491;-1.736;-0.013;0.003;0.006;
20190926_035256;0.862;9.634;-1.879;0.013;-0.005;-0.006;
20190926_035257;0.543;9.234;-1.844;-0.009;-0.003;0.006;
20190926_035257;0.883;9.392;-1.867;0.005;-0.002;0.006;
20190926_035257;0.663;9.900;-1.930;0.000;-0.002;0.002;
20190926_035257;0.690;9.459;-1.611;0.001;-0.001;-0.005;
20190926_035257;0.668;9.153;-1.674;-0.009;-0.003;0.004;
20190926_035257;0.608;9.342;-2.126;-0.011;0.005;0.002;
20190926_035257;0.759;9.574;-2.203;-0.003;-0.001;-0.007;
20190926_035257;0.656;9.680;-1.796;-0.005;-0.001;-0.007;
20190926_035257;0.735;9.404;-1.877;-0.008;-0.001;0.001;
20190926_035257;0.654;9.380;-1.599;-0.002;-0.001;0.002;
20190926_035258;0.670;9.665;-1.791;0.007;-0.001;-0.003;
20190926_035258;0.577;9.634;-1.762;0.000;0.000;0.001;
20190926_035258;0.713;9.222;-1.786;-0.002;0.000;0.005;
20190926_035258;0.663;9.603;-1.803;-0.003;-0.001;0.002;
20190926_035258;0.747;9.780;-2.064;-0.005;0.000;0.001;
20190926_035258;0.654;9.213;-1.913;-0.010;0.003;-0.001;
20190926_035258;0.778;9.249;-1.882;-0.002;0.000;-0.000;
20190926_035258;0.618;9.534;-1.750;0.000;0.004;-0.003;
20190926_035258;0.690;9.479;-2.006;0.001;0.001;0.001;
20190926_035259;0.505;9.527;-1.846;-0.002;-0.001;-0.001;
20190926_035259;0.608;9.491;-1.839;-0.005;-0.001;0.002;
20190926_035259;0.661;9.615;-1.719;0.006;0.001;-0.003;
20190926_035259;0.639;9.656;-1.846;-0.003;0.001;0.001;
