Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190925_194201;0.417;9.045;-3.182;0.006;0.026;0.047;
20190925_194201;0.417;9.076;-3.158;0.009;0.024;0.047;
20190925_194201;0.397;9.057;-3.215;0.009;0.027;0.047;
20190925_194201;0.364;9.050;-3.100;0.015;0.027;0.046;
20190925_194201;0.388;9.246;-3.539;0.044;0.026;0.047;
20190925_194201;0.395;9.088;-3.115;-0.008;0.031;0.048;
20190925_194202;0.400;9.155;-3.275;0.004;0.029;0.048;
20190925_194202;0.350;9.155;-3.215;0.011;0.028;0.047;
20190925_194202;0.402;9.213;-3.338;0.010;0.029;0.049;
20190925_194202;0.414;9.201;-3.247;0.003;0.029;0.049;
20190925_194202;0.409;9.215;-3.251;0.007;0.030;0.048;
20190925_194202;0.441;9.304;-3.328;0.009;0.031;0.048;
20190925_194202;0.390;9.335;-3.326;0.008;0.029;0.047;
20190925_194202;0.436;9.270;-3.335;0.001;0.032;0.048;
20190925_194202;0.395;9.299;-3.304;0.012;0.030;0.046;
20190925_194202;0.441;9.342;-3.366;0.002;0.032;0.047;
20190925_194203;0.448;9.304;-3.294;0.009;0.031;0.047;
20190925_194203;0.429;9.352;-3.314;0.008;0.032;0.046;
20190925_194203;0.390;9.278;-3.247;-0.000;0.033;0.045;
20190925_194203;0.407;9.371;-3.357;0.009;0.032;0.044;
20190925_194203;0.441;9.407;-3.381;0.010;0.032;0.043;
20190925_194203;0.441;9.440;-3.369;0.005;0.032;0.043;
20190925_194203;0.424;9.438;-3.352;0.011;0.032;0.041;
20190925_194203;0.469;9.500;-3.402;0.008;0.032;0.041;
20190925_194203;0.462;9.471;-3.326;0.010;0.032;0.040;
20190925_194204;0.452;9.467;-3.340;0.012;0.033;0.037;
20190925_194204;0.421;9.507;-3.414;0.015;0.031;0.035;
20190925_194204;0.431;9.510;-3.373;0.015;0.032;0.034;
20190925_194204;0.436;9.519;-3.357;0.013;0.031;0.033;
20190925_194204;0.385;9.474;-3.376;0.005;0.033;0.034;
20190925_194204;0.436;9.606;-3.474;0.010;0.031;0.030;
20190925_194204;0.438;9.634;-3.445;0.011;0.032;0.028;
20190925_194204;0.469;9.682;-3.460;0.017;0.032;0.027;
20190925_194204;0.460;9.718;-3.460;0.016;0.030;0.027;
20190925_194205;0.424;9.687;-3.402;0.010;0.032;0.026;
20190925_194205;0.431;9.740;-3.481;0.012;0.031;0.025;
20190925_194205;0.350;9.795;-3.488;0.016;0.031;0.023;
20190925_194205;0.383;9.855;-3.467;0.011;0.031;0.023;
20190925_194205;0.421;9.869;-3.517;0.016;0.031;0.019;
20190925_194205;0.376;9.967;-3.531;0.018;0.031;0.018;
20190925_194205;0.350;9.962;-3.558;0.016;0.031;0.018;
20190925_194205;0.405;10.022;-3.560;0.018;0.030;0.018;
20190925_194205;0.385;10.060;-3.587;0.016;0.031;0.016;
20190925_194206;0.383;10.089;-3.587;0.015;0.030;0.015;
20190925_194206;0.445;10.154;-3.615;0.018;0.029;0.014;
20190925_194206;0.469;10.137;-3.675;0.016;0.031;0.015;
20190925_194206;0.338;10.195;-3.646;0.012;0.030;0.013;
20190925_194206;0.359;10.321;-3.644;0.022;0.030;0.012;
20190925_194206;0.402;10.192;-3.584;0.012;0.029;0.012;
20190925_194206;0.383;10.242;-3.646;0.010;0.030;0.011;
20190925_194206;0.405;10.276;-3.694;0.012;0.028;0.011;
20190925_194206;0.362;10.326;-3.651;0.013;0.029;0.009;
20190925_194207;0.357;10.319;-3.625;0.013;0.028;0.010;
20190925_194207;0.335;10.319;-3.682;0.012;0.030;0.009;
20190925_194207;0.354;10.314;-3.637;0.012;0.027;0.007;
20190925_194207;0.381;10.221;-3.596;0.008;0.030;0.009;
20190925_194207;0.352;10.285;-3.668;0.013;0.029;0.007;
20190925_194207;0.397;10.302;-3.694;0.016;0.026;0.003;
20190925_194207;0.304;10.386;-3.728;0.018;0.027;0.001;
20190925_194207;0.335;10.297;-3.670;0.020;0.027;0.000;
20190925_194207;0.299;10.374;-3.792;0.020;0.024;0.001;
20190925_194207;0.359;10.348;-3.642;0.021;0.026;0.000;
20190925_194208;0.280;10.317;-3.694;0.019;0.027;0.000;
20190925_194208;0.326;10.324;-3.677;0.018;0.023;-0.002;
20190925_194208;0.271;10.362;-3.711;0.017;0.026;-0.002;
20190925_194208;0.383;10.338;-3.630;0.010;0.026;-0.001;
20190925_194208;0.347;10.393;-3.730;0.013;0.023;-0.002;
20190925_194208;0.373;10.396;-3.692;0.015;0.023;-0.002;
20190925_194208;0.347;10.436;-3.718;0.013;0.024;-0.003;
20190925_194208;0.340;10.355;-3.632;0.015;0.026;-0.004;
20190925_194208;0.352;10.350;-3.682;0.011;0.026;-0.004;
20190925_194209;0.352;10.341;-3.689;0.015;0.024;-0.004;
20190925_194209;0.366;10.365;-3.687;0.013;0.023;-0.005;
20190925_194209;0.371;10.341;-3.697;0.013;0.024;-0.004;
20190925_194209;0.359;10.331;-3.682;0.015;0.024;-0.004;
20190925_194209;0.371;10.309;-3.663;0.015;0.024;-0.005;
20190925_194209;0.359;10.341;-3.673;0.017;0.023;-0.005;
20190925_194209;0.335;10.290;-3.654;0.011;0.026;-0.004;
20190925_194209;0.347;10.257;-3.615;0.017;0.024;-0.006;
20190925_194209;0.359;10.305;-3.642;0.011;0.024;-0.006;
20190925_194209;0.352;10.290;-3.646;0.016;0.024;-0.005;
20190925_194210;0.419;10.276;-3.706;0.017;0.023;-0.006;
20190925_194210;0.397;10.293;-3.654;0.015;0.023;-0.006;
20190925_194210;0.405;10.274;-3.658;0.011;0.026;-0.005;
20190925_194210;0.385;10.192;-3.634;0.011;0.026;-0.005;
20190925_194210;0.405;10.211;-3.651;0.015;0.023;-0.007;
20190925_194210;0.388;10.238;-3.677;0.017;0.023;-0.007;
20190925_194210;0.371;10.211;-3.649;0.012;0.024;-0.005;
20190925_194210;0.359;10.171;-3.666;0.015;0.023;-0.006;
20190925_194210;0.350;10.168;-3.622;0.015;0.023;-0.006;
20190925_194211;0.362;10.187;-3.642;0.000;-0.002;-0.006;
20190925_194211;0.373;10.125;-3.625;0.000;-0.001;-0.008;
20190925_194211;0.373;10.171;-3.651;0.000;-0.002;-0.008;
20190925_194211;0.381;10.147;-3.622;-0.001;-0.002;-0.009;
20190925_194211;0.366;10.180;-3.663;-0.001;-0.002;-0.008;
20190925_194211;0.373;10.135;-3.613;0.000;-0.002;-0.008;
20190925_194211;0.354;10.137;-3.630;-0.001;-0.003;-0.009;
20190925_194211;0.366;10.192;-3.637;0.000;-0.003;-0.009;
20190925_194211;0.376;10.183;-3.658;0.001;-0.004;-0.009;
20190925_194211;0.409;10.180;-3.661;0.002;-0.003;-0.010;
20190925_194212;0.393;10.250;-3.627;-0.003;-0.003;-0.011;
20190925_194212;0.316;10.269;-3.716;0.003;-0.003;-0.012;
20190925_194212;0.350;10.195;-3.670;-0.005;-0.001;-0.011;
20190925_194212;0.342;10.223;-3.685;0.001;-0.004;-0.010;
20190925_194212;0.364;10.216;-3.666;-0.002;-0.002;-0.010;
20190925_194212;0.376;10.178;-3.632;-0.002;-0.002;-0.010;
20190925_194212;0.395;10.163;-3.651;-0.002;-0.003;-0.008;
20190925_194212;0.345;10.139;-3.639;-0.002;-0.002;-0.008;
20190925_194212;0.292;10.163;-3.697;-0.002;-0.003;-0.009;
20190925_194213;0.330;10.132;-3.673;-0.005;-0.002;-0.008;
20190925_194213;0.393;10.130;-3.656;-0.008;-0.002;-0.009;
20190925_194213;0.323;10.130;-3.632;0.000;-0.002;-0.008;
20190925_194213;0.333;10.132;-3.651;-0.001;-0.001;-0.007;
20190925_194213;0.287;10.060;-3.598;-0.007;-0.001;-0.007;
20190925_194213;0.357;10.070;-3.680;-0.001;-0.001;-0.007;
20190925_194213;0.333;10.032;-3.630;-0.005;-0.002;-0.006;
20190925_194213;0.369;10.036;-3.666;-0.002;-0.003;-0.007;
20190925_194213;0.357;10.008;-3.634;-0.003;-0.003;-0.006;
20190925_194214;0.345;10.058;-3.668;-0.004;-0.002;-0.006;
20190925_194214;0.385;10.008;-3.656;0.000;-0.002;-0.006;
20190925_194214;0.371;10.001;-3.615;-0.006;-0.003;-0.005;
20190925_194214;0.390;9.962;-3.622;-0.004;-0.001;-0.005;
20190925_194214;0.373;9.967;-3.644;-0.002;-0.002;-0.006;
20190925_194214;0.304;9.941;-3.627;-0.005;-0.002;-0.006;
20190925_194214;0.369;9.953;-3.658;-0.003;-0.002;-0.006;
20190925_194214;0.366;9.912;-3.634;-0.003;-0.004;-0.006;
20190925_194214;0.362;9.905;-3.610;-0.002;-0.002;-0.006;
20190925_194215;0.431;9.943;-3.598;0.000;-0.003;-0.007;
20190925_194215;0.362;9.876;-3.596;-0.007;0.000;0.002;
20190925_194215;0.304;9.826;-3.618;-0.002;0.000;0.001;
20190925_194215;0.407;9.840;-3.594;0.001;-0.001;-0.000;
20190925_194215;0.350;9.857;-3.625;-0.005;-0.001;-0.000;
20190925_194215;0.318;9.819;-3.584;0.001;-0.001;-0.001;
20190925_194215;0.371;9.831;-3.620;0.002;-0.002;-0.001;
20190925_194215;0.385;9.859;-3.589;-0.004;-0.002;-0.000;
20190925_194215;0.385;9.835;-3.596;-0.000;0.000;-0.000;
20190925_194215;0.357;9.804;-3.555;-0.004;0.000;-0.000;
20190925_194216;0.369;9.850;-3.587;0.003;-0.002;-0.001;
20190925_194216;0.395;9.867;-3.606;0.001;0.000;-0.001;
20190925_194216;0.393;9.826;-3.634;0.001;-0.001;0.001;
20190925_194216;0.388;9.804;-3.587;-0.005;0.000;-0.000;
20190925_194216;0.316;9.823;-3.565;-0.000;0.000;-0.001;
20190925_194216;0.318;9.828;-3.570;-0.004;0.001;-0.000;
20190925_194216;0.364;9.768;-3.565;-0.003;0.000;0.001;
20190925_194216;0.302;9.783;-3.565;-0.002;0.000;0.001;
20190925_194216;0.366;9.787;-3.567;0.001;0.000;0.002;
20190925_194217;0.385;9.787;-3.620;-0.003;0.000;0.001;
20190925_194217;0.376;9.814;-3.565;0.004;0.000;0.001;
20190925_194217;0.383;9.785;-3.610;-0.000;0.000;0.003;
20190925_194217;0.340;9.795;-3.567;-0.004;0.000;0.002;
20190925_194217;0.321;9.792;-3.589;-0.003;0.000;0.002;
20190925_194217;0.340;9.768;-3.534;-0.005;0.000;0.002;
20190925_194217;0.357;9.790;-3.620;0.001;-0.001;0.001;
20190925_194217;0.335;9.799;-3.584;-0.002;0.000;0.002;
20190925_194217;0.330;9.821;-3.594;-0.002;0.001;0.001;
20190925_194218;0.364;9.828;-3.591;-0.003;-0.001;0.002;
20190925_194218;0.417;9.828;-3.565;0.002;-0.001;0.001;
20190925_194218;0.364;9.823;-3.637;-0.004;-0.001;0.001;
20190925_194218;0.383;9.811;-3.579;-0.005;0.001;0.003;
20190925_194218;0.354;9.807;-3.596;0.001;0.000;0.002;
20190925_194218;0.354;9.821;-3.606;0.001;-0.001;0.002;
20190925_194218;0.316;9.802;-3.563;-0.000;0.000;0.003;
20190925_194218;0.371;9.783;-3.601;-0.002;0.000;0.002;
20190925_194218;0.328;9.811;-3.615;0.005;0.000;0.001;
20190925_194218;0.314;9.821;-3.622;-0.004;0.001;0.003;
20190925_194219;0.354;9.819;-3.627;0.004;0.000;0.003;
20190925_194219;0.369;9.845;-3.627;0.004;-0.001;0.002;
20190925_194219;0.345;9.776;-3.651;0.002;0.001;0.003;
20190925_194219;0.342;9.845;-3.675;0.003;-0.001;0.003;
20190925_194219;0.328;9.821;-3.642;0.005;0.000;0.002;
20190925_194219;0.364;9.843;-3.613;-0.005;-0.001;0.003;
20190925_194219;0.333;9.835;-3.642;-0.005;0.001;0.002;
20190925_194219;0.314;9.857;-3.630;0.005;-0.001;0.001;
20190925_194219;0.314;9.886;-3.541;-0.003;-0.001;0.002;
20190925_194220;0.338;9.895;-3.615;-0.006;0.001;0.004;
20190925_194220;0.366;9.871;-3.606;0.002;0.001;0.003;
20190925_194220;0.335;9.890;-3.656;0.005;-0.001;0.002;
20190925_194220;0.412;9.989;-3.814;0.002;-0.002;0.001;
20190925_194220;0.362;9.831;-3.496;-0.017;0.001;0.001;
20190925_194220;0.323;9.902;-3.742;0.004;-0.001;0.001;
20190925_194220;0.376;9.881;-3.567;-0.006;-0.000;0.001;
20190925_194220;0.350;9.922;-3.622;0.002;-0.000;0.001;
20190925_194220;0.436;9.881;-3.639;0.000;-0.002;0.001;
20190925_194221;0.397;9.893;-3.692;0.002;-0.001;0.000;
20190925_194221;0.302;9.893;-3.654;0.000;-0.000;-0.001;
20190925_194221;0.390;9.907;-3.675;0.005;-0.000;-0.001;
20190925_194221;0.359;9.929;-3.668;0.003;-0.002;-0.001;
20190925_194221;0.354;9.967;-3.656;-0.003;-0.000;0.000;
20190925_194221;0.366;9.972;-3.642;-0.004;-0.001;0.000;
20190925_194221;0.383;9.998;-3.701;-0.001;-0.001;-0.002;
20190925_194221;0.354;10.008;-3.699;0.002;0.001;-0.001;
20190925_194221;0.376;9.984;-3.610;0.003;-0.002;0.000;
20190925_194222;0.373;10.020;-3.745;0.000;-0.001;-0.001;
20190925_194222;0.388;10.036;-3.711;0.003;-0.001;0.000;
20190925_194222;0.393;9.996;-3.692;-0.001;-0.001;-0.001;
20190925_194222;0.352;10.063;-3.721;0.001;-0.001;-0.001;
20190925_194222;0.376;10.025;-3.682;-0.001;-0.000;-0.001;
20190925_194222;0.352;10.032;-3.713;0.001;-0.001;-0.001;
20190925_194222;0.373;10.039;-3.706;0.001;-0.000;-0.001;
20190925_194222;0.338;10.032;-3.721;0.001;-0.000;-0.001;
20190925_194222;0.378;10.029;-3.680;0.002;-0.000;-0.001;
20190925_194222;0.347;10.084;-3.718;0.000;-0.000;-0.001;
20190925_194223;0.362;10.080;-3.735;0.000;-0.001;-0.002;
20190925_194223;0.402;10.116;-3.752;0.003;-0.001;-0.002;
20190925_194223;0.333;10.056;-3.713;0.002;-0.001;-0.001;
20190925_194223;0.362;10.077;-3.694;0.001;-0.000;-0.001;
20190925_194223;0.362;10.087;-3.716;0.003;-0.000;-0.001;
20190925_194223;0.381;10.036;-3.673;0.004;-0.001;0.000;
20190925_194223;0.371;10.044;-3.740;0.004;-0.000;-0.001;
20190925_194223;0.347;10.036;-3.670;0.001;0.001;-0.001;
20190925_194223;0.409;10.063;-3.699;0.001;-0.001;0.000;
20190925_194224;0.357;10.039;-3.721;0.001;-0.000;0.000;
20190925_194224;0.350;10.077;-3.706;0.007;0.001;0.000;
20190925_194224;0.335;10.041;-3.725;-0.002;-0.001;0.000;
20190925_194224;0.304;10.084;-3.721;0.001;-0.000;-0.001;
20190925_194224;0.362;10.075;-3.663;0.000;0.001;0.000;
20190925_194224;0.366;10.060;-3.694;0.003;-0.000;0.000;
20190925_194224;0.383;10.053;-3.670;0.000;-0.000;0.001;
20190925_194224;0.342;10.048;-3.697;-0.001;-0.000;-0.001;
20190925_194224;0.385;10.065;-3.682;0.002;-0.001;-0.001;
20190925_194225;0.383;10.020;-3.680;0.000;-0.000;0.000;
20190925_194225;0.385;10.048;-3.713;-0.001;-0.001;-0.000;
20190925_194225;0.378;10.058;-3.709;-0.001;0.000;0.001;
20190925_194225;0.354;10.063;-3.630;0.002;-0.001;0.001;
20190925_194225;0.378;10.070;-3.670;-0.000;0.000;-0.000;
20190925_194225;0.397;10.077;-3.709;-0.001;0.000;-0.000;
20190925_194225;0.352;10.084;-3.654;-0.001;0.000;-0.001;
20190925_194225;0.393;10.075;-3.651;-0.003;-0.001;-0.003;
20190925_194225;0.323;10.087;-3.508;0.001;0.002;-0.000;
20190925_194226;0.369;10.089;-3.694;-0.018;0.001;-0.001;
20190925_194226;0.378;10.092;-3.668;0.008;0.000;-0.001;
20190925_194226;0.400;10.084;-3.692;0.006;-0.001;-0.000;
20190925_194226;0.385;10.036;-3.725;-0.005;0.000;-0.000;
20190925_194226;0.347;10.080;-3.651;-0.000;0.000;-0.000;
20190925_194226;0.340;10.065;-3.646;0.002;0.001;-0.001;
20190925_194226;0.354;10.075;-3.687;0.007;-0.002;-0.002;
20190925_194226;0.486;10.092;-3.847;-0.006;-0.001;-0.000;
20190925_194226;0.376;10.053;-3.462;-0.030;0.001;-0.002;
20190925_194227;0.328;10.048;-3.519;-0.007;0.001;-0.001;
20190925_194227;0.388;10.120;-3.713;0.013;0.000;-0.001;
20190925_194227;0.342;10.065;-3.709;0.001;0.001;0.002;
20190925_194227;0.395;10.096;-3.699;-0.003;0.000;0.001;
20190925_194227;0.369;10.058;-3.651;-0.002;0.000;0.001;
20190925_194227;0.345;10.051;-3.721;-0.001;-0.001;-0.000;
20190925_194227;0.364;10.065;-3.701;0.002;-0.001;-0.000;
20190925_194227;0.366;10.087;-3.697;-0.003;-0.002;-0.000;
20190925_194227;0.362;10.072;-3.687;-0.013;0.001;0.001;
20190925_194227;0.342;10.051;-3.656;-0.009;0.000;0.001;
20190925_194228;0.431;10.051;-3.608;-0.003;0.000;0.001;
20190925_194228;0.359;10.041;-3.694;-0.003;0.002;-0.000;
20190925_194228;0.378;10.075;-3.610;-0.001;-0.001;-0.000;
20190925_194228;0.366;10.070;-3.637;-0.006;0.002;-0.000;
20190925_194228;0.376;10.044;-3.654;-0.001;-0.001;0.001;
20190925_194228;0.424;10.046;-3.661;-0.003;0.000;-0.001;
20190925_194228;0.376;10.022;-3.445;-0.000;0.001;-0.000;
20190925_194228;0.402;10.070;-3.603;-0.012;-0.001;-0.000;
20190925_194228;0.381;10.077;-3.625;0.004;0.000;-0.000;
20190925_194229;0.419;10.108;-3.694;0.004;0.001;-0.000;
20190925_194229;0.409;10.065;-3.620;-0.002;-0.001;-0.000;
20190925_194229;0.385;10.051;-3.587;-0.001;0.001;0.001;
20190925_194229;0.441;10.048;-3.575;-0.006;0.000;0.001;
20190925_194229;0.362;10.032;-3.608;-0.010;-0.001;-0.000;
20190925_194229;0.338;10.063;-3.563;-0.005;0.002;0.002;
20190925_194229;0.350;10.065;-3.634;-0.005;0.001;0.001;
20190925_194229;0.359;10.034;-3.594;-0.002;0.001;0.001;
20190925_194229;0.340;10.025;-3.594;-0.000;0.001;0.003;
20190925_194230;0.352;10.032;-3.587;0.004;0.002;-0.000;
20190925_194230;0.381;9.993;-3.608;-0.000;0.001;0.002;
20190925_194230;0.366;9.979;-3.644;0.003;0.001;0.002;
20190925_194230;0.405;9.984;-3.548;-0.004;0.001;0.004;
20190925_194230;0.299;9.955;-3.575;-0.004;-0.000;0.002;
20190925_194230;0.338;9.883;-3.524;-0.003;0.001;0.001;
20190925_194230;0.448;9.938;-3.563;0.004;-0.000;0.001;
20190925_194230;0.429;9.883;-3.539;0.000;-0.000;0.002;
20190925_194230;0.426;9.910;-3.536;0.006;-0.001;0.000;
20190925_194231;0.417;9.917;-3.575;0.000;-0.001;-0.001;
20190925_194231;0.409;9.931;-3.572;0.004;-0.000;0.000;
20190925_194231;0.373;9.878;-3.527;-0.001;-0.001;-0.001;
20190925_194231;0.390;9.934;-3.553;0.007;-0.001;-0.002;
20190925_194231;0.369;9.960;-3.560;0.008;-0.002;-0.002;
20190925_194231;0.383;9.931;-3.541;-0.001;-0.002;-0.003;
20190925_194231;0.424;9.993;-3.587;0.008;-0.002;-0.003;
20190925_194231;0.409;9.957;-3.565;-0.006;0.001;-0.002;
20190925_194231;0.362;9.922;-3.543;-0.001;-0.000;-0.002;
20190925_194232;0.354;9.981;-3.582;-0.001;0.002;-0.003;
20190925_194232;0.299;9.972;-3.584;-0.004;0.001;-0.004;
20190925_194232;0.333;9.953;-3.539;0.008;-0.001;-0.003;
20190925_194232;0.316;9.965;-3.579;0.008;-0.002;-0.003;
20190925_194232;0.304;9.972;-3.575;0.005;-0.000;-0.001;
20190925_194232;0.460;9.979;-3.622;0.003;-0.002;0.000;
20190925_194232;0.390;10.001;-3.618;0.003;0.001;0.001;
20190925_194232;0.390;9.981;-3.570;-0.006;0.002;0.001;
20190925_194232;0.335;9.986;-3.620;-0.004;0.002;0.002;
20190925_194232;0.333;9.977;-3.584;0.000;0.001;0.006;
20190925_194233;0.278;10.048;-3.584;0.004;-0.000;0.004;
20190925_194233;0.280;10.003;-3.656;0.008;-0.000;0.005;
20190925_194233;0.314;9.998;-3.606;0.009;0.001;0.004;
20190925_194233;0.333;9.977;-3.625;-0.001;0.001;0.004;
20190925_194233;0.354;9.972;-3.527;0.000;-0.000;0.005;
20190925_194233;0.330;9.950;-3.567;0.001;-0.000;0.004;
20190925_194233;0.335;10.010;-3.661;0.005;-0.000;0.002;
20190925_194233;0.323;10.015;-3.543;-0.001;0.001;0.002;
20190925_194233;0.381;10.010;-3.603;0.003;-0.001;0.002;
20190925_194233;0.357;10.084;-3.737;0.001;-0.001;0.001;
20190925_194234;0.431;10.032;-3.627;-0.004;0.001;0.002;
20190925_194234;0.357;10.089;-3.646;0.004;-0.000;0.001;
20190925_194234;0.362;10.096;-3.725;0.003;-0.002;0.000;
20190925_194234;0.350;10.063;-3.685;0.009;-0.002;-0.001;
20190925_194234;0.342;10.139;-3.663;0.003;-0.002;-0.001;
20190925_194234;0.340;10.070;-3.627;0.005;-0.001;0.000;
20190925_194234;0.364;10.080;-3.606;0.001;-0.001;0.002;
20190925_194234;0.390;10.087;-3.675;0.001;-0.001;0.001;
20190925_194234;0.412;10.082;-3.685;0.005;-0.003;0.001;
20190925_194235;0.373;10.084;-3.606;0.001;-0.001;0.002;
20190925_194235;0.397;10.075;-3.651;0.004;-0.002;0.004;
20190925_194235;0.373;10.065;-3.654;-0.003;-0.001;0.000;
20190925_194235;0.414;10.029;-3.668;0.000;-0.001;-0.001;
20190925_194235;0.393;10.072;-3.718;0.002;-0.002;-0.001;
20190925_194235;0.385;10.048;-3.644;-0.004;-0.002;-0.001;
20190925_194235;0.381;10.044;-3.709;0.008;-0.002;-0.002;
20190925_194235;0.364;10.104;-3.685;0.003;-0.002;-0.002;
20190925_194235;0.402;10.068;-3.685;-0.004;-0.001;-0.002;
20190925_194235;0.441;10.020;-3.654;-0.002;-0.001;-0.002;
20190925_194236;0.438;10.034;-3.709;0.000;-0.002;-0.001;
20190925_194236;0.412;10.022;-3.689;0.000;0.000;-0.001;
20190925_194236;0.373;9.967;-3.606;0.002;0.000;-0.002;
20190925_194236;0.405;10.015;-3.661;0.006;-0.001;-0.004;
20190925_194236;0.397;9.979;-3.610;-0.004;-0.001;-0.003;
20190925_194236;0.390;9.965;-3.620;-0.001;0.000;-0.002;
20190925_194236;0.376;10.003;-3.670;0.000;-0.001;-0.003;
20190925_194236;0.364;9.989;-3.587;-0.001;0.000;-0.002;
20190925_194236;0.357;10.003;-3.721;0.002;0.000;-0.003;
20190925_194237;0.362;9.993;-3.697;-0.003;0.001;-0.003;
20190925_194237;0.371;10.013;-3.713;0.002;0.000;-0.002;
20190925_194237;0.385;10.010;-3.673;-0.005;0.002;-0.001;
20190925_194237;0.359;9.967;-3.680;0.001;0.001;-0.002;
20190925_194237;0.362;10.041;-3.673;-0.001;0.000;-0.001;
20190925_194237;0.369;10.060;-3.680;0.003;0.000;-0.002;
20190925_194237;0.397;10.027;-3.713;-0.003;0.000;-0.001;
20190925_194237;0.388;10.058;-3.677;0.001;0.000;-0.001;
20190925_194237;0.369;10.029;-3.666;0.001;0.000;-0.002;
20190925_194238;0.376;10.056;-3.699;0.001;0.000;0.000;
20190925_194238;0.378;10.020;-3.687;0.006;0.000;0.000;
20190925_194238;0.352;10.046;-3.627;0.001;0.000;-0.001;
20190925_194238;0.350;10.032;-3.666;-0.007;0.002;0.000;
20190925_194238;0.385;10.003;-3.668;-0.002;0.001;-0.001;
20190925_194238;0.330;9.977;-3.627;-0.004;0.000;0.001;
20190925_194238;0.383;9.977;-3.646;0.000;0.000;0.000;
20190925_194238;0.352;9.993;-3.642;-0.002;0.001;0.000;
20190925_194238;0.350;9.931;-3.654;-0.003;0.002;0.001;
20190925_194239;0.402;9.936;-3.663;0.000;0.001;0.000;
20190925_194239;0.350;9.955;-3.639;-0.002;0.001;0.000;
20190925_194239;0.414;10.001;-3.709;0.001;0.001;0.000;
20190925_194239;0.338;9.984;-3.596;-0.005;0.001;-0.001;
20190925_194239;0.385;9.993;-3.663;0.008;-0.001;-0.001;
20190925_194239;0.383;10.041;-3.685;0.000;0.001;0.000;
20190925_194239;0.385;9.977;-3.637;-0.009;0.002;0.000;
20190925_194239;0.417;9.972;-3.601;-0.003;0.002;-0.001;
20190925_194239;0.407;9.986;-3.670;0.003;-0.001;-0.001;
20190925_194240;0.189;9.957;-3.627;-0.010;0.003;-0.002;
20190925_194240;0.294;9.924;-3.575;-0.006;0.002;-0.002;
20190925_194240;0.335;9.989;-3.615;0.003;0.000;-0.002;
20190925_194240;0.328;9.941;-3.575;0.001;-0.001;-0.001;
20190925_194240;0.323;9.953;-3.627;-0.005;-0.001;-0.000;
20190925_194240;0.359;9.953;-3.625;-0.001;-0.002;-0.000;
20190925_194240;0.357;9.969;-3.651;-0.000;-0.001;0.001;
20190925_194240;0.285;9.989;-3.639;0.006;-0.001;-0.000;
20190925_194240;0.328;10.008;-3.606;-0.000;0.002;0.002;
20190925_194240;0.335;9.996;-3.642;0.006;-0.002;0.001;
20190925_194241;0.373;9.984;-3.618;-0.002;0.001;0.001;
20190925_194241;0.347;9.998;-3.632;0.001;-0.001;-0.000;
20190925_194241;0.364;9.986;-3.620;-0.001;0.001;0.001;
20190925_194241;0.376;9.965;-3.606;0.001;-0.001;0.001;
20190925_194241;0.338;9.910;-3.575;-0.001;-0.001;0.001;
20190925_194241;0.352;9.986;-3.620;0.005;-0.002;-0.000;
20190925_194241;0.338;9.895;-3.563;0.001;0.001;-0.000;
20190925_194241;0.359;9.941;-3.625;-0.000;0.002;0.001;
20190925_194241;0.393;9.962;-3.606;0.002;0.001;-0.000;
20190925_194242;0.347;9.922;-3.582;-0.001;0.001;0.001;
20190925_194242;0.326;9.941;-3.546;0.001;-0.001;-0.000;
20190925_194242;0.328;9.984;-3.670;0.004;-0.002;-0.001;
20190925_194242;0.376;9.948;-3.519;0.006;-0.001;-0.001;
20190925_194242;0.366;9.962;-3.632;0.004;-0.001;-0.001;
20190925_194242;0.354;9.974;-3.630;0.004;-0.002;-0.002;
20190925_194242;0.350;9.993;-3.579;-0.001;-0.001;-0.001;
20190925_194242;0.357;10.001;-3.589;0.005;-0.002;-0.001;
20190925_194242;0.342;9.979;-3.608;-0.002;-0.002;-0.002;
20190925_194243;0.376;9.946;-3.567;-0.000;-0.003;-0.002;
20190925_194243;0.357;9.936;-3.584;-0.006;-0.001;-0.002;
20190925_194243;0.409;9.926;-3.656;0.007;-0.004;-0.004;
20190925_194243;0.402;9.876;-3.534;0.003;-0.002;-0.002;
20190925_194243;0.388;9.878;-3.555;0.001;-0.003;-0.004;
20190925_194243;0.433;9.910;-3.560;-0.000;-0.003;-0.004;
20190925_194243;0.357;9.917;-3.572;0.009;-0.004;-0.005;
20190925_194243;0.400;9.869;-3.563;-0.003;-0.003;-0.005;
20190925_194243;0.395;9.890;-3.553;-0.000;-0.003;-0.008;
20190925_194244;0.369;9.874;-3.584;0.002;-0.004;-0.007;
20190925_194244;0.378;9.874;-3.546;-0.000;-0.004;-0.008;
20190925_194244;0.333;9.883;-3.529;-0.003;-0.003;-0.008;
20190925_194244;0.352;9.917;-3.579;0.002;-0.005;-0.010;
20190925_194244;0.381;9.910;-3.534;0.001;-0.003;-0.009;
20190925_194244;0.405;9.883;-3.555;-0.002;-0.002;-0.009;
20190925_194244;0.357;9.883;-3.546;-0.005;-0.003;-0.011;
20190925_194244;0.366;9.895;-3.505;-0.003;-0.003;-0.011;
20190925_194244;0.373;9.972;-3.594;0.011;-0.005;-0.012;
