Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190905_200355;-0.256;9.668;-2.162;0.001;0.058;-0.016;
20190905_200356;-0.441;9.651;-2.239;-0.006;0.059;-0.017;
20190905_200356;-0.522;9.366;-2.040;-0.006;0.059;-0.015;
20190905_200356;-0.972;9.620;-2.155;0.006;0.061;-0.016;
20190905_200356;-0.656;9.160;-2.006;-0.014;0.061;-0.015;
20190905_200356;-0.328;9.550;-2.231;0.012;0.060;-0.011;
20190905_200356;-0.649;9.175;-2.121;0.000;0.062;-0.015;
20190905_200356;-0.567;9.031;-2.095;0.003;0.061;-0.011;
20190905_200356;-0.536;9.804;-2.248;0.026;0.063;-0.011;
20190905_200356;-0.369;9.871;-2.179;-0.006;0.064;-0.010;
20190905_200357;-0.541;10.080;-2.260;-0.001;0.061;-0.013;
20190905_200357;-0.426;8.990;-2.188;-0.013;0.061;-0.023;
20190905_200357;-0.517;8.942;-1.891;-0.025;0.064;-0.019;
20190905_200357;-0.091;9.455;-2.274;0.014;0.061;-0.019;
20190905_200357;0.069;9.476;-1.903;0.000;0.063;-0.013;
20190905_200357;-0.055;10.183;-2.258;0.015;0.062;-0.015;
20190905_200357;-0.357;9.306;-2.174;-0.014;0.064;-0.013;
20190905_200357;-1.027;9.076;-1.956;-0.015;0.066;-0.010;
20190905_200357;-1.190;9.402;-2.255;0.013;0.062;-0.011;
20190905_200358;-0.850;9.359;-1.949;-0.008;0.060;-0.018;
20190905_200358;-0.582;9.670;-2.176;0.035;0.053;-0.015;
20190905_200358;-0.323;9.845;-2.521;0.015;0.054;-0.012;
20190905_200358;-0.211;9.603;-2.167;-0.003;0.055;-0.010;
20190905_200358;-0.663;9.237;-2.255;0.007;0.051;-0.011;
20190905_200358;-0.567;9.175;-2.071;-0.014;0.048;-0.016;
20190905_200358;-0.558;9.287;-1.954;-0.010;0.047;-0.012;
20190905_200358;-0.589;9.598;-2.550;0.020;0.045;-0.007;
20190905_200358;-0.158;9.931;-2.150;-0.005;0.043;-0.007;
20190905_200358;-0.196;9.254;-2.382;0.005;0.040;-0.010;
20190905_200359;-0.235;9.840;-2.229;0.017;0.041;-0.005;
20190905_200359;-0.436;9.230;-2.116;-0.009;0.041;-0.011;
20190905_200359;-0.330;9.761;-2.385;0.008;0.037;-0.010;
20190905_200359;-0.271;9.505;-2.521;0.009;0.035;-0.010;
20190905_200359;-0.314;9.560;-2.155;-0.016;0.034;-0.010;
20190905_200359;0.050;9.732;-2.263;0.002;0.031;-0.009;
20190905_200359;-0.103;9.560;-2.093;-0.011;0.030;-0.002;
20190905_200359;-0.069;9.778;-2.172;0.017;0.029;0.000;
20190905_200359;-0.371;9.450;-2.351;0.029;0.029;-0.004;
20190905_200400;-0.405;9.519;-2.009;-0.020;0.029;-0.003;
20190905_200400;-0.318;9.694;-2.310;0.012;0.028;0.000;
20190905_200400;0.117;9.737;-2.334;0.002;0.027;-0.001;
20190905_200400;-0.199;9.424;-2.255;-0.024;0.028;-0.003;
20190905_200400;-0.225;9.697;-2.246;-0.019;0.025;-0.007;
20190905_200400;-0.120;9.210;-2.169;0.035;0.024;-0.005;
20190905_200400;0.172;9.412;-2.315;0.010;0.022;-0.015;
20190905_200400;0.012;9.811;-2.296;-0.018;0.017;-0.020;
20190905_200400;0.443;9.342;-2.021;-0.001;0.018;-0.013;
20190905_200400;0.127;10.029;-2.468;0.012;0.018;-0.011;
20190905_200401;-0.055;9.737;-2.152;-0.017;0.017;-0.021;
20190905_200401;0.242;9.318;-2.251;-0.007;0.019;-0.010;
20190905_200401;-0.227;9.366;-2.251;0.006;0.022;-0.001;
20190905_200401;-0.567;9.225;-2.188;-0.016;0.024;-0.005;
20190905_200401;-0.089;9.584;-2.444;0.034;0.022;-0.001;
20190905_200401;-0.108;9.141;-2.315;0.000;0.025;-0.005;
20190905_200401;-0.259;9.524;-2.210;-0.004;0.025;-0.005;
20190905_200401;-0.026;9.512;-2.375;-0.018;0.026;-0.002;
20190905_200401;0.101;9.706;-2.186;-0.013;0.027;-0.003;
20190905_200401;0.644;9.613;-2.009;-0.015;0.019;-0.008;
20190905_200402;0.333;9.426;-2.128;-0.021;0.024;-0.007;
20190905_200402;0.690;9.232;-2.251;-0.017;0.027;-0.003;
20190905_200402;0.338;9.115;-2.004;-0.003;0.025;-0.002;
20190905_200402;-0.110;9.428;-2.049;-0.019;0.026;-0.004;
20190905_200402;-0.383;9.170;-2.217;-0.013;0.022;-0.008;
20190905_200402;-0.086;9.867;-2.291;0.011;0.022;-0.005;
20190905_200402;0.074;9.567;-2.148;0.011;0.022;-0.006;
20190905_200402;0.314;9.493;-2.433;0.008;0.022;-0.003;
20190905_200402;0.249;9.720;-2.428;0.010;0.024;-0.001;
20190905_200403;-0.079;9.096;-2.188;-0.008;0.024;-0.004;
20190905_200403;-0.184;9.187;-2.361;0.000;0.021;-0.003;
20190905_200403;-0.139;9.160;-2.605;0.006;0.018;-0.005;
20190905_200403;-0.010;9.273;-2.456;-0.008;0.016;-0.007;
20190905_200403;-0.079;9.807;-2.581;-0.004;0.016;-0.006;
20190905_200403;-0.017;9.618;-2.660;0.000;0.015;-0.008;
20190905_200403;-0.115;9.831;-2.789;0.020;0.015;-0.004;
20190905_200403;-0.022;9.639;-2.854;0.011;0.016;-0.004;
20190905_200403;-0.156;9.220;-2.732;-0.002;0.015;-0.004;
20190905_200403;-0.053;9.215;-2.899;0.001;0.015;-0.004;
20190905_200404;0.409;8.914;-2.892;0.005;0.014;-0.004;
20190905_200404;0.378;8.942;-2.672;0.008;0.013;-0.006;
20190905_200404;-0.168;9.287;-3.031;0.014;0.016;-0.005;
20190905_200404;-0.182;9.986;-3.170;0.025;0.017;-0.003;
20190905_200404;0.079;9.369;-2.825;0.011;0.013;-0.007;
20190905_200404;0.278;9.479;-2.966;0.007;0.013;-0.004;
20190905_200404;0.249;9.062;-2.725;-0.014;0.014;-0.005;
20190905_200404;0.101;9.081;-2.672;-0.017;0.017;-0.001;
20190905_200404;-0.230;9.218;-2.840;0.000;0.015;0.001;
20190905_200405;-0.153;9.026;-2.930;0.008;0.016;-0.004;
20190905_200405;-0.050;9.515;-3.031;0.015;0.014;-0.001;
20190905_200405;0.113;9.237;-2.959;0.005;0.016;-0.002;
20190905_200405;0.261;9.572;-3.014;0.005;0.015;-0.002;
20190905_200405;0.352;9.301;-2.756;0.038;0.012;-0.002;
20190905_200405;0.290;9.400;-2.904;0.014;0.011;-0.007;
20190905_200405;0.285;9.091;-2.856;0.030;0.009;-0.006;
20190905_200405;0.105;9.129;-2.899;0.030;0.005;-0.005;
20190905_200405;0.232;9.436;-2.777;0.055;0.012;-0.003;
20190905_200405;0.182;9.493;-3.309;0.034;0.011;0.000;
20190905_200406;-0.048;9.414;-3.038;-0.010;0.009;-0.001;
20190905_200406;-0.148;9.270;-3.096;-0.005;0.009;0.004;
20190905_200406;0.005;9.378;-3.014;-0.020;0.010;0.007;
20190905_200406;0.259;9.402;-2.969;-0.024;0.008;0.006;
20190905_200406;-0.019;9.299;-2.883;-0.015;0.004;-0.002;
20190905_200406;0.292;9.268;-3.172;-0.009;0.001;-0.005;
20190905_200406;0.297;8.957;-2.883;0.010;0.004;-0.004;
20190905_200406;0.464;9.234;-3.007;0.010;0.000;-0.006;
20190905_200406;0.369;8.962;-3.077;0.015;0.002;-0.002;
20190905_200407;0.376;9.409;-3.019;0.029;0.004;-0.002;
20190905_200407;0.548;9.036;-3.172;0.025;0.004;-0.002;
20190905_200407;0.050;9.110;-3.010;-0.008;0.003;-0.001;
20190905_200407;0.218;9.268;-3.017;-0.001;0.004;0.001;
20190905_200407;0.144;9.476;-3.019;-0.008;0.002;0.003;
20190905_200407;-0.060;9.428;-3.115;-0.026;0.003;-0.001;
20190905_200407;0.321;9.481;-2.971;-0.001;0.002;0.000;
20190905_200407;0.280;9.280;-3.191;0.002;0.003;0.003;
20190905_200407;0.338;9.086;-3.033;-0.009;0.002;-0.001;
20190905_200407;0.256;9.409;-3.057;0.008;0.004;0.003;
20190905_200408;0.132;9.244;-2.871;-0.008;0.002;-0.002;
20190905_200408;0.132;9.383;-3.000;0.009;0.003;0.000;
20190905_200408;0.223;9.330;-2.957;-0.009;0.001;-0.001;
20190905_200408;0.390;9.309;-2.959;-0.009;0.003;-0.001;
20190905_200408;0.378;9.021;-3.074;-0.001;0.004;0.000;
20190905_200408;0.589;8.863;-2.998;-0.001;0.001;-0.001;
20190905_200408;0.407;9.131;-3.017;0.010;0.000;0.000;
20190905_200408;0.192;9.426;-3.115;-0.005;0.003;-0.003;
20190905_200408;0.158;9.728;-3.100;0.000;0.002;-0.002;
20190905_200409;0.067;9.603;-3.156;0.000;0.004;0.001;
20190905_200409;0.127;9.256;-3.160;-0.011;0.004;-0.001;
20190905_200409;0.390;9.187;-3.000;0.002;0.003;0.001;
20190905_200409;0.441;9.060;-2.935;0.011;0.002;0.003;
20190905_200409;0.232;9.060;-3.158;0.012;0.002;-0.001;
20190905_200409;0.333;9.021;-2.921;0.006;0.002;0.003;
20190905_200409;0.426;9.057;-2.974;0.002;0.002;0.001;
20190905_200409;0.450;9.321;-3.010;0.001;0.001;0.000;
20190905_200409;0.278;9.294;-3.156;-0.005;0.002;-0.002;
20190905_200409;0.067;9.376;-3.108;-0.002;0.002;-0.001;
20190905_200410;0.208;9.364;-3.005;-0.002;0.002;-0.001;
20190905_200410;0.266;9.239;-3.108;0.005;0.003;0.000;
20190905_200410;0.321;9.261;-3.096;0.002;0.001;0.003;
20190905_200410;0.529;9.256;-3.026;0.007;0.001;0.004;
20190905_200410;0.254;9.354;-2.959;0.003;0.000;0.001;
20190905_200410;0.079;9.139;-3.000;-0.007;0.001;0.000;
20190905_200410;0.012;9.407;-3.057;0.003;0.002;0.001;
20190905_200410;0.256;9.316;-3.002;-0.007;0.002;0.001;
20190905_200410;0.266;9.366;-3.153;-0.010;0.002;0.000;
20190905_200411;0.002;9.275;-3.069;0.010;0.002;-0.003;
20190905_200411;0.067;9.290;-2.871;-0.004;0.001;-0.002;
20190905_200411;0.172;9.270;-3.223;0.005;0.003;0.000;
20190905_200411;0.290;9.117;-2.909;-0.007;-0.001;-0.003;
20190905_200411;0.373;9.227;-3.062;0.012;0.001;0.000;
20190905_200411;0.486;9.354;-2.916;0.001;-0.001;0.000;
20190905_200411;0.362;9.407;-2.974;0.000;0.001;-0.001;
20190905_200411;-0.050;9.653;-2.986;0.001;0.001;0.001;
20190905_200411;-0.036;9.287;-2.993;0.002;0.001;-0.001;
20190905_200411;0.180;9.067;-3.103;0.003;0.004;-0.001;
20190905_200412;0.263;9.230;-3.084;0.006;0.002;-0.001;
20190905_200412;0.338;9.474;-2.947;-0.005;0.001;-0.004;
20190905_200412;0.390;9.227;-3.189;0.001;0.002;-0.001;
20190905_200412;0.613;9.155;-3.024;0.016;0.002;0.004;
20190905_200412;0.692;9.026;-2.938;-0.004;0.001;0.003;
20190905_200412;0.357;9.325;-2.856;0.003;0.003;0.005;
20190905_200412;0.002;9.115;-2.777;-0.011;0.001;0.000;
20190905_200412;0.136;9.290;-2.804;0.002;0.003;0.003;
20190905_200412;-0.012;9.227;-2.665;-0.007;0.002;0.001;
20190905_200413;0.407;9.522;-2.744;0.008;0.000;0.000;
20190905_200413;0.637;9.397;-2.679;-0.005;0.001;-0.001;
20190905_200413;0.498;9.421;-2.478;-0.005;-0.001;-0.004;
20190905_200413;0.558;9.306;-2.492;0.009;-0.001;-0.004;
20190905_200413;0.278;9.404;-2.509;0.006;-0.001;-0.005;
20190905_200413;0.187;9.407;-2.495;-0.006;-0.001;-0.005;
20190905_200413;0.010;9.567;-2.562;0.001;0.000;-0.003;
20190905_200413;0.182;9.503;-2.658;-0.002;0.002;-0.002;
20190905_200413;0.239;9.409;-2.533;-0.001;0.001;0.001;
20190905_200413;0.385;9.459;-2.660;0.010;0.001;0.000;
20190905_200414;0.426;9.452;-2.641;-0.003;0.000;0.001;
20190905_200414;0.187;9.644;-2.622;-0.002;0.002;0.000;
20190905_200414;0.192;9.505;-2.574;-0.017;0.002;-0.002;
20190905_200414;0.002;9.225;-2.507;0.008;0.005;0.005;
20190905_200414;0.062;9.778;-2.725;-0.015;0.002;0.006;
20190905_200414;0.369;9.373;-2.423;-0.002;0.011;0.008;
20190905_200414;0.038;9.151;-2.720;-0.052;0.014;0.003;
20190905_200414;-0.091;9.062;-2.478;-0.006;0.006;0.000;
20190905_200414;0.172;9.641;-2.643;-0.002;0.006;0.003;
20190905_200414;-0.098;9.476;-2.816;0.014;0.004;0.000;
20190905_200415;0.412;9.833;-2.547;0.001;0.003;-0.002;
20190905_200415;0.512;9.900;-2.696;0.010;0.006;-0.002;
20190905_200415;0.539;9.723;-2.423;-0.035;0.006;-0.004;
20190905_200415;0.168;9.495;-2.638;0.011;0.009;-0.003;
20190905_200415;0.077;9.187;-2.528;-0.014;0.008;-0.002;
20190905_200415;0.534;8.957;-2.567;0.002;0.010;0.003;
20190905_200415;0.062;9.347;-2.713;-0.017;0.011;0.003;
20190905_200415;-0.084;9.084;-2.430;-0.018;0.012;-0.003;
20190905_200415;0.122;9.426;-2.555;0.019;0.011;0.000;
20190905_200416;0.014;9.376;-2.818;-0.003;0.013;-0.004;
20190905_200416;0.419;9.210;-2.653;0.017;0.012;-0.003;
20190905_200416;0.189;9.646;-2.799;0.007;0.014;-0.003;
20190905_200416;0.180;9.026;-2.545;0.006;0.013;-0.008;
20190905_200416;0.373;9.390;-2.516;0.009;0.015;-0.005;
20190905_200416;0.340;9.179;-2.660;0.009;0.017;-0.005;
20190905_200416;0.352;9.493;-2.555;-0.003;0.017;-0.004;
20190905_200416;0.117;9.433;-2.612;0.005;0.019;-0.005;
20190905_200416;-0.007;9.546;-2.729;0.000;0.021;-0.002;
20190905_200416;-0.010;9.426;-2.593;-0.004;0.021;-0.003;
20190905_200417;-0.072;9.445;-2.655;0.002;0.026;-0.002;
20190905_200417;0.029;9.196;-2.557;-0.010;0.025;-0.004;
20190905_200417;0.089;9.309;-2.622;0.006;0.027;-0.004;
20190905_200417;-0.045;9.129;-2.610;-0.005;0.028;-0.005;
20190905_200417;-0.225;9.390;-2.614;0.010;0.029;-0.008;
20190905_200417;0.151;9.222;-2.636;-0.002;0.031;-0.008;
20190905_200417;-0.113;9.749;-2.782;0.019;0.033;-0.006;
20190905_200417;0.101;9.227;-2.612;-0.001;0.033;-0.010;
20190905_200417;0.170;9.704;-2.677;0.010;0.035;-0.009;
20190905_200418;0.383;9.268;-2.689;-0.013;0.037;-0.009;
20190905_200418;0.201;9.467;-2.638;0.017;0.038;-0.007;
20190905_200418;0.148;9.345;-2.547;-0.008;0.041;-0.010;
20190905_200418;0.144;9.735;-2.686;0.003;0.042;-0.009;
20190905_200418;0.096;9.383;-2.725;-0.019;0.045;-0.011;
20190905_200418;-0.010;9.436;-2.725;0.002;0.049;-0.011;
20190905_200418;-0.127;9.242;-2.588;-0.017;0.048;-0.012;
20190905_200418;0.115;9.428;-2.672;0.010;0.051;-0.011;
20190905_200418;-0.127;9.067;-2.504;-0.014;0.051;-0.012;
20190905_200418;-0.254;9.041;-2.466;0.006;0.055;-0.013;
20190905_200419;-0.172;9.309;-2.808;0.005;0.058;-0.010;
20190905_200419;0.031;9.419;-2.564;-0.008;0.059;-0.012;
20190905_200419;-0.182;9.488;-2.576;0.000;0.058;-0.015;
20190905_200419;0.024;9.237;-2.650;-0.001;0.061;-0.010;
20190905_200419;-0.184;9.440;-2.667;-0.015;0.063;-0.015;
20190905_200419;-0.072;9.172;-2.646;0.008;0.063;-0.015;
20190905_200419;-0.283;9.141;-2.641;-0.016;0.066;-0.016;
20190905_200419;-0.215;9.675;-2.607;0.010;0.067;-0.011;
20190905_200419;-0.328;9.385;-2.708;-0.009;0.067;-0.018;
20190905_200420;0.014;9.572;-2.885;0.025;0.068;-0.010;
20190905_200420;-0.474;9.232;-2.497;-0.022;0.068;-0.022;
20190905_200420;-0.637;9.428;-2.787;0.026;0.073;-0.011;
20190905_200420;-0.668;9.227;-2.444;-0.033;0.071;-0.021;
20190905_200420;-0.259;9.170;-2.825;0.016;0.071;-0.019;
20190905_200420;0.122;9.234;-2.574;-0.008;0.073;-0.021;
20190905_200420;0.079;9.021;-2.813;0.019;0.075;-0.015;
20190905_200420;-0.527;9.038;-2.562;0.010;0.074;-0.019;
20190905_200420;-0.608;9.560;-2.849;0.009;0.076;-0.016;
20190905_200420;-0.220;8.827;-2.804;-0.003;0.077;-0.015;
20190905_200421;-0.498;9.565;-3.096;0.031;0.080;-0.012;
20190905_200421;-0.196;8.983;-3.120;0.010;0.078;-0.016;
20190905_200421;-0.077;9.826;-2.919;0.016;0.079;-0.009;
20190905_200421;-0.345;9.637;-3.201;0.020;0.079;-0.016;
20190905_200421;-0.383;9.330;-3.218;0.007;0.079;-0.017;
20190905_200421;-0.776;9.057;-2.954;-0.004;0.079;-0.022;
20190905_200421;-0.572;9.294;-3.191;0.013;0.080;-0.026;
20190905_200421;-0.299;9.036;-2.631;-0.004;0.077;-0.027;
20190905_200421;-0.283;9.804;-3.249;0.035;0.079;-0.025;
20190905_200421;0.012;9.146;-2.892;-0.026;0.078;-0.028;
20190905_200422;-0.723;9.634;-3.110;0.034;0.077;-0.027;
20190905_200422;-1.058;9.098;-3.108;-0.014;0.077;-0.034;
20190905_200422;-0.749;9.301;-3.194;0.006;0.078;-0.029;
20190905_200422;-0.838;9.395;-3.287;-0.001;0.079;-0.029;
20190905_200422;-0.508;9.625;-3.182;-0.006;0.080;-0.029;
20190905_200422;-0.278;9.469;-3.144;-0.004;0.079;-0.033;
20190905_200422;-0.110;9.448;-3.196;-0.004;0.079;-0.028;
20190905_200422;-0.213;9.201;-2.942;-0.017;0.078;-0.033;
20190905_200422;-0.278;8.780;-2.995;-0.002;0.080;-0.029;
20190905_200423;-0.668;9.208;-3.050;-0.003;0.079;-0.032;
20190905_200423;-0.661;8.964;-2.734;-0.003;0.081;-0.030;
20190905_200423;-0.754;9.448;-3.170;0.019;0.080;-0.028;
20190905_200423;-0.452;8.926;-3.002;-0.014;0.082;-0.026;
20190905_200423;-0.639;9.486;-3.079;0.010;0.080;-0.024;
20190905_200423;-0.819;9.208;-3.002;-0.006;0.081;-0.022;
20190905_200423;-0.704;9.823;-3.014;0.002;0.082;-0.021;
20190905_200423;-0.462;9.649;-3.146;0.000;0.078;-0.027;
20190905_200423;-0.323;9.895;-3.108;0.001;0.083;-0.025;
20190905_200424;-0.608;9.316;-3.156;-0.025;0.079;-0.030;
20190905_200424;-0.594;9.072;-2.741;-0.004;0.078;-0.028;
20190905_200424;0.036;8.959;-2.873;-0.007;0.076;-0.028;
20190905_200424;0.292;8.665;-2.938;0.009;0.075;-0.025;
20190905_200424;-0.575;8.973;-2.909;-0.005;0.079;-0.024;
20190905_200424;-1.053;9.179;-3.031;0.019;0.080;-0.017;
20190905_200424;-1.185;9.337;-2.775;-0.022;0.080;-0.019;
20190905_200424;-0.850;9.459;-3.077;0.008;0.082;-0.004;
20190905_200424;-0.634;9.416;-3.019;0.008;0.082;-0.001;
20190905_200425;-0.546;8.861;-2.892;-0.011;0.085;0.004;
20190905_200425;-0.244;9.081;-3.172;0.034;0.081;0.006;
20190905_200425;-0.072;8.983;-2.950;-0.009;0.081;-0.003;
20190905_200425;-0.603;8.923;-2.964;0.020;0.081;-0.004;
20190905_200425;-0.749;9.299;-3.053;0.016;0.080;-0.012;
20190905_200425;-0.855;9.038;-2.966;-0.007;0.076;-0.019;
20190905_200425;-0.493;9.689;-3.211;0.032;0.071;-0.020;
20190905_200425;-0.311;9.340;-2.966;-0.003;0.067;-0.028;
20190905_200425;0.014;9.256;-3.055;0.013;0.068;-0.021;
20190905_200425;-0.390;9.481;-3.342;0.008;0.063;-0.025;
20190905_200426;-0.723;9.222;-3.069;0.000;0.065;-0.023;
20190905_200426;-0.582;9.414;-3.124;-0.001;0.065;-0.018;
20190905_200426;-0.766;9.505;-3.203;0.006;0.065;-0.018;
20190905_200426;-0.893;8.885;-2.835;-0.020;0.066;-0.021;
20190905_200426;-1.075;9.352;-3.242;0.033;0.068;-0.015;
20190905_200426;-1.137;9.050;-2.775;-0.031;0.069;-0.022;
20190905_200426;-0.874;9.862;-3.225;0.023;0.071;-0.010;
20190905_200426;-0.843;9.359;-3.103;-0.041;0.068;-0.022;
20190905_200426;-0.898;9.922;-3.096;0.010;0.073;-0.013;
20190905_200427;-1.099;8.983;-3.132;-0.023;0.069;-0.021;
20190905_200427;-0.685;9.009;-2.911;0.003;0.070;-0.017;
20190905_200427;-0.903;8.653;-3.000;-0.001;0.073;-0.015;
20190905_200427;-0.462;8.938;-2.923;-0.002;0.070;-0.017;
20190905_200427;-0.144;8.942;-3.053;0.014;0.070;-0.013;
20190905_200427;-0.225;9.407;-3.163;0.013;0.071;-0.015;
20190905_200427;-0.318;9.589;-3.191;0.003;0.068;-0.018;
20190905_200427;-0.692;9.579;-3.280;0.015;0.073;-0.011;
20190905_200427;-0.524;9.699;-3.148;0.006;0.071;-0.017;
20190905_200427;-0.419;9.586;-3.029;0.001;0.070;-0.017;
20190905_200428;0.000;9.232;-3.225;0.009;0.070;-0.013;
20190905_200428;-0.230;9.345;-3.065;-0.003;0.066;-0.019;
20190905_200428;-0.283;8.782;-3.120;-0.008;0.070;-0.022;
20190905_200428;-0.560;9.467;-2.866;-0.002;0.073;-0.012;
20190905_200428;-0.395;9.036;-3.024;-0.002;0.068;-0.020;
20190905_200428;-0.457;9.483;-2.907;-0.005;0.067;-0.018;
20190905_200428;-0.227;9.371;-3.189;0.010;0.067;-0.021;
20190905_200428;0.168;9.448;-3.112;-0.006;0.069;-0.011;
20190905_200428;-0.314;9.335;-2.911;0.005;0.067;-0.018;
20190905_200429;-0.285;9.079;-3.304;0.011;0.067;-0.018;
20190905_200429;-0.172;8.590;-2.835;-0.025;0.068;-0.016;
20190905_200429;0.012;9.093;-3.235;0.048;0.064;-0.012;
20190905_200429;-0.479;9.000;-3.010;-0.022;0.063;-0.015;
20190905_200429;-0.024;9.488;-3.153;0.027;0.062;-0.015;
20190905_200429;-0.098;9.555;-3.306;0.022;0.063;-0.013;
20190905_200429;-0.958;9.531;-2.974;0.000;0.060;-0.017;
20190905_200429;-0.445;9.572;-3.318;0.010;0.055;-0.019;
20190905_200429;-0.702;9.323;-3.172;-0.001;0.054;-0.016;
20190905_200429;-0.541;9.124;-3.160;-0.002;0.054;-0.013;
20190905_200430;-0.546;9.419;-3.098;0.003;0.051;-0.010;
20190905_200430;-0.510;9.522;-3.017;0.000;0.048;-0.013;
20190905_200430;-0.127;9.266;-3.043;-0.001;0.051;-0.008;
20190905_200430;-0.074;9.311;-3.144;0.012;0.049;-0.009;
20190905_200430;-0.172;9.086;-2.909;-0.014;0.049;-0.009;
20190905_200430;-0.572;9.273;-3.194;0.010;0.047;-0.012;
20190905_200430;-0.469;9.069;-3.005;-0.015;0.043;-0.016;
20190905_200430;-0.376;9.400;-3.038;0.009;0.042;-0.012;
20190905_200430;-0.438;9.084;-3.326;0.008;0.037;-0.013;
20190905_200431;-0.469;9.155;-2.823;-0.005;0.035;-0.013;
20190905_200431;-0.299;9.376;-3.316;0.031;0.029;-0.015;
20190905_200431;-0.151;8.859;-2.804;-0.033;0.029;-0.013;
20190905_200431;-0.292;9.546;-3.115;0.031;0.029;-0.005;
20190905_200431;-0.208;9.448;-2.986;-0.017;0.026;-0.010;
20190905_200431;-0.237;9.313;-3.072;0.001;0.026;-0.005;
20190905_200431;-0.249;9.431;-3.144;0.009;0.025;-0.005;
20190905_200431;-0.079;8.803;-2.799;-0.015;0.022;-0.004;
20190905_200431;-0.019;9.158;-2.993;0.022;0.021;0.001;
20190905_200432;0.005;9.141;-2.823;-0.015;0.020;-0.004;
20190905_200432;-0.053;9.385;-2.950;0.007;0.021;-0.001;
20190905_200432;0.000;9.311;-3.069;0.000;0.021;-0.002;
20190905_200432;-0.213;9.337;-2.863;-0.003;0.019;-0.004;
20190905_200432;-0.031;9.203;-3.021;0.012;0.019;-0.004;
20190905_200432;0.062;9.426;-2.828;0.013;0.016;-0.004;
20190905_200432;0.081;9.093;-2.938;0.013;0.016;-0.007;
20190905_200432;-0.019;9.196;-2.916;-0.014;0.016;-0.006;
20190905_200432;-0.034;9.299;-2.990;0.010;0.017;-0.009;
20190905_200432;0.211;9.088;-2.595;-0.016;0.015;-0.008;
20190905_200433;0.366;9.419;-3.163;0.022;0.018;-0.003;
20190905_200433;-0.144;9.148;-2.904;-0.032;0.017;-0.009;
20190905_200433;-0.043;9.311;-2.828;0.031;0.014;-0.007;
20190905_200433;0.127;9.464;-2.464;-0.016;0.015;-0.010;
20190905_200433;-0.204;9.225;-2.648;0.015;0.016;-0.008;
20190905_200433;-0.350;9.340;-2.473;0.005;0.016;-0.009;
20190905_200433;-0.196;9.299;-2.761;0.023;0.017;-0.009;
20190905_200433;0.136;8.981;-2.538;-0.010;0.016;-0.009;
20190905_200433;0.148;9.493;-2.921;0.043;0.016;-0.002;
20190905_200434;0.139;9.471;-2.413;-0.024;0.015;-0.007;
20190905_200434;0.211;9.759;-2.868;0.035;0.018;0.000;
20190905_200434;-0.098;9.673;-2.284;-0.027;0.018;-0.003;
20190905_200434;-0.266;9.902;-2.792;0.002;0.017;-0.006;
20190905_200434;-0.050;9.333;-2.598;0.008;0.017;-0.003;
20190905_200434;-0.074;8.341;-2.792;-0.014;0.021;-0.012;
20190905_200434;0.072;10.005;-2.373;0.020;0.022;-0.001;
20190905_200434;-0.060;9.476;-3.151;0.049;0.021;-0.006;
20190905_200434;0.124;9.318;-2.416;-0.026;0.020;-0.004;
20190905_200434;-0.211;9.610;-2.880;0.048;0.025;-0.001;
20190905_200435;-0.026;9.213;-2.397;-0.039;0.024;-0.004;
20190905_200435;-0.026;9.256;-2.516;0.020;0.022;-0.006;
20190905_200435;0.390;9.685;-3.110;0.013;0.027;-0.001;
20190905_200435;0.096;9.488;-2.504;-0.046;0.027;-0.006;
20190905_200435;-0.283;9.962;-3.309;0.048;0.027;-0.004;
20190905_200435;-0.287;9.713;-2.385;-0.080;0.027;-0.009;
20190905_200435;-0.225;9.720;-2.617;-0.004;0.025;-0.009;
20190905_200435;0.022;9.210;-2.703;-0.034;0.024;-0.009;
20190905_200435;0.220;8.993;-2.239;-0.021;0.021;-0.006;
20190905_200436;0.101;9.869;-2.595;-0.004;0.022;-0.003;
20190905_200436;-0.754;9.335;-2.571;-0.024;0.021;-0.007;
20190905_200436;-0.273;9.167;-2.387;-0.019;0.021;-0.010;
20190905_200436;-0.172;9.220;-2.591;0.020;0.022;-0.002;
20190905_200436;-0.017;9.254;-2.274;-0.014;0.019;-0.005;
20190905_200436;-0.239;9.661;-2.646;0.018;0.019;-0.003;
20190905_200436;-0.333;9.311;-2.428;-0.024;0.019;-0.006;
20190905_200436;-0.826;9.780;-2.342;-0.019;0.022;-0.007;
20190905_200436;-0.680;9.807;-2.624;0.007;0.026;-0.005;
20190905_200436;0.189;9.325;-2.188;-0.052;0.024;-0.008;
20190905_200437;0.757;9.529;-2.636;0.014;0.026;0.000;
20190905_200437;0.563;9.158;-2.377;0.000;0.028;-0.002;
20190905_200437;0.115;9.163;-2.119;-0.040;0.031;-0.008;
20190905_200437;-0.227;9.359;-2.543;0.011;0.032;-0.002;
20190905_200437;-0.536;8.966;-2.339;-0.022;0.032;-0.009;
20190905_200437;0.113;8.914;-2.236;-0.005;0.034;-0.007;
20190905_200437;0.093;9.701;-2.674;0.013;0.036;-0.006;
20190905_200437;-0.048;9.304;-2.301;-0.020;0.032;-0.012;
20190905_200437;0.321;9.436;-2.461;0.014;0.033;-0.009;
